timestamp,open,high,low,close,volume
1610323200000,0.31543,0.31655,0.2533,0.278,51815904.0
1610928000000,0.27786,0.32932,0.2412,0.27349,35115915.0
1611532800000,0.2734,0.51962,0.24435,0.49925,74495365.0
1612137600000,0.49925,0.75647,0.34068,0.42044,88162575.0
1612742400000,0.42032,0.64322,0.41423,0.59275,50106489.0
1613347200000,0.59289,0.60466,0.4455,0.54588,27228900.0
1613952000000,0.54716,0.65215,0.361,0.41619,40434988.0
1614556800000,0.41619,0.49418,0.41229,0.46559,19224917.0
1615161600000,0.4662,0.48922,0.42307,0.43968,13823836.0
1615766400000,0.43902,0.55,0.4229,0.51665,17703463.0
1616371200000,0.51691,0.59989,0.4519,0.54574,19636029.0
1616976000000,0.54562,0.64195,0.52775,0.63473,15569007.0
1617580800000,0.63472,1.4966,0.6194,1.35075,58902281.0
1618185600000,1.35142,1.965,1.14332,1.41501,48398740.0
1618790400000,1.41306,1.53771,0.88312,1.03505,29154522.0
1619395200000,1.03471,1.66635,1.01404,1.56076,22780114.0
1620000000000,1.56085,1.76373,1.32359,1.53328,18682159.0
1620604800000,1.53471,1.62606,1.19793,1.44772,23856011.0
1621209600000,1.44955,1.70328,0.64903,0.79015,34206511.0
1621814400000,0.79006,1.07,0.75453,0.90636,17686869.0
1622419200000,0.90382,1.09988,0.88149,0.94705,11392605.0
1623024000000,0.94705,0.9766,0.78446,0.88363,7822324.0
1623628800000,0.88363,0.92941,0.69754,0.77496,6980970.0
1624233600000,0.77495,0.78016,0.50994,0.64805,11524109.0
1624838400000,0.64871,0.73315,0.62432,0.69613,9811304.0
1625443200000,0.69613,0.69642,0.59219,0.63606,11550145.0
1626048000000,0.63645,0.65741,0.55952,0.58684,9177693.0
1626652800000,0.58684,0.62037,0.5162,0.60677,9632366.0
1627257600000,0.60677,0.77792,0.60504,0.72427,21005192.0
1627862400000,0.72459,0.84102,0.69618,0.77902,13411160.0
1628467200000,0.77919,1.34975,0.75985,1.2845,24038538.0
1629072000000,1.28438,1.32825,1.05187,1.22548,21691476.0
1629676800000,1.22538,1.30412,1.05076,1.14119,33648644.0
1630281600000,1.14117,1.32726,1.09083,1.30815,52935097.0
1630886400000,1.38637,1.41532,0.95574,1.11861,203564427.0
1631491200000,1.11857,1.13019,1.0248,1.04824,47024271.0
1632096000000,1.04842,1.05003,0.85867,0.9447,79907875.0
1632700800000,0.94364,1.08853,0.88607,1.04418,64883497.0
1633305600000,1.05512,1.22915,1.00597,1.13609,79638724.0
1633910400000,1.13515,1.18674,1.016,1.09435,84202040.0
1634515200000,1.09435,1.16426,1.05197,1.08258,68680361.0
1635120000000,1.08216,1.16,0.94399,1.11273,114736817.0
1635724800000,1.11268,1.25688,1.06945,1.21899,108393148.0
1636329600000,1.21984,1.34915,1.11369,1.18786,164815670.0
1636934400000,1.18829,1.21971,1.01508,1.05826,167193313.0
1637539200000,1.05768,1.07371,0.88328,0.9688,111093846.0
1638144000000,0.96881,1.03,0.5984,0.80451,164223086.0
1638748800000,0.8046,0.93443,0.749,0.83985,447114539.0
1639353600000,0.83984,0.8486,0.7608,0.83513,629128793.0
1639958400000,0.83512,1.0171,0.82421,0.92015,328051584.0
1640563200000,0.92036,0.95578,0.80262,0.85872,152460199.0
1641168000000,0.85836,0.85882,0.70963,0.75308,136898570.0
1641772800000,0.75307,0.80728,0.69731,0.7783,148582510.0
1642377600000,0.77848,0.78052,0.54918,0.62889,161695709.0
1642982400000,0.62882,0.65854,0.5536,0.60142,149160465.0
1643587200000,0.60159,0.68756,0.58032,0.68251,126088618.0
1644192000000,0.68279,0.91607,0.67131,0.80542,205025293.0
1644796800000,0.80542,0.85961,0.75364,0.77669,238151901.0
1645401600000,0.77681,0.802,0.62151,0.72147,303912840.0
1646006400000,0.72147,0.80381,0.69457,0.7251,139870187.0
1646611200000,0.72477,0.84895,0.70337,0.75993,106057042.0
1647216000000,0.75983,0.82685,0.74116,0.80537,59283352.0
1647820800000,0.80518,0.86528,0.78753,0.85758,67764246.0
1648425600000,0.8577,0.91288,0.78033,0.84263,86411891.0
1649030400000,0.84282,0.84348,0.74601,0.75453,83891609.0
1649635200000,0.75444,0.79974,0.65555,0.75218,86383933.0
1650240000000,0.75167,0.78192,0.69418,0.698,76139256.0
1650844800000,0.698,0.70667,0.565,0.6069,98679950.0
1651449600000,0.6069,0.65731,0.5572,0.56593,94558042.0
1652054400000,0.56612,0.5789,0.33621,0.44773,157160915.0
1652659200000,0.44785,0.44787,0.39086,0.42195,31046920.0
1653264000000,0.422,0.42887,0.37584,0.38894,29768619.0
1653868800000,0.38894,0.43416,0.38401,0.39546,30649597.0
1654473600000,0.39543,0.4175,0.33985,0.34332,48161703.0
1655078400000,0.34346,0.35054,0.2873,0.32614,59335933.0
1655683200000,0.32645,0.38724,0.31336,0.35931,30655253.0
1656288000000,0.35905,0.36708,0.30584,0.32166,31346912.0
1656892800000,0.32172,0.35918,0.3128,0.32538,26097357.0
1657497600000,0.32538,0.36138,0.30209,0.34336,31434423.0
1658102400000,0.34351,0.3818,0.34308,0.35862,24269683.0
1658707200000,0.35861,0.41,0.32528,0.37913,22047050.0
1659312000000,0.37906,0.39432,0.36292,0.37222,16901760.0
1659916800000,0.3722,0.39234,0.35813,0.37572,17884842.0
1660521600000,0.37572,0.39239,0.3296,0.34493,23168965.0
1661126400000,0.34468,0.37091,0.32139,0.3225,20231187.0
1661731200000,0.32249,0.33573,0.31855,0.33164,16339991.0
1662336000000,0.33171,0.36221,0.31251,0.355,23824993.0
1662940800000,0.35497,0.39803,0.32153,0.35783,29173876.0
1663545600000,0.35795,0.55999,0.33999,0.49176,83875494.0
1664150400000,0.49162,0.5093,0.41696,0.44864,57709850.0
1664755200000,0.44862,0.54828,0.43754,0.53261,94796770.0
1665360000000,0.5326,0.53784,0.44022,0.47659,114119038.0
1665964800000,0.47649,0.48428,0.42169,0.46883,133598236.0
1666569600000,0.46885,0.48361,0.4433,0.45803,129785788.0
1667174400000,0.4599,0.51,0.43668,0.47093,78380286.0
1667779200000,0.47093,0.48006,0.31731,0.34094,166443521.0
1668384000000,0.34059,0.39887,0.322,0.3612,53689452.0
1668988800000,0.36116,0.41967,0.34574,0.39621,54435763.0
1669593600000,0.39621,0.41168,0.37337,0.38981,43946948.0
1670198400000,0.38965,0.39667,0.37405,0.38102,38118212.0
1670803200000,0.38102,0.3969,0.3443,0.34974,43131002.0
1671408000000,0.34974,0.35489,0.33224,0.34585,40514672.0
1672012800000,0.34578,0.37305,0.33374,0.33915,35854073.0
1672617600000,0.33913,0.35546,0.301,0.34516,41287931.0
1673222400000,0.34541,0.40884,0.34339,0.38457,62241493.0
1673827200000,0.38454,0.4164,0.36615,0.40032,56235272.0
1674432000000,0.40053,0.43295,0.39704,0.41338,51678307.0
1675036800000,0.41338,0.42216,0.38575,0.39864,47146467.0
1675641600000,0.39866,0.4089,0.37149,0.37468,42148207.0
1676246400000,0.37431,0.40473,0.36122,0.39341,38959725.0
1676851200000,0.38606,0.4089,0.36923,0.3779,48894495.0
1677456000000,0.37782,0.38479,0.3527,0.36675,46393247.0
1678060800000,0.36675,0.4014,0.34746,0.37173,81232804.0
1678665600000,0.37151,0.40031,0.35577,0.38597,67177981.0
1679270400000,0.38605,0.49291,0.3708,0.44892,102016508.0
1679875200000,0.44852,0.58523,0.44263,0.51836,88905112.0
1680480000000,0.51836,0.52684,0.48219,0.5057,43009335.0
1681084800000,0.50526,0.54638,0.4986,0.52077,38275355.0
1681689600000,0.52097,0.53888,0.44046,0.46476,53113693.0
1682294400000,0.46487,0.48684,0.43344,0.47052,28208037.0
1682899200000,0.47079,0.47229,0.44589,0.44898,10384173.0
1683504000000,0.44821,0.45122,0.40955,0.4254,9389450.0
1684108800000,0.42532,0.47529,0.41832,0.45727,15559141.0
1684713600000,0.45745,0.48628,0.44298,0.48209,11205451.0
1685318400000,0.48244,0.54684,0.4762,0.53609,20928549.0
1685923200000,0.53598,0.54311,0.47221,0.52102,23043723.0
1686528000000,0.52101,0.56559,0.45572,0.48712,14903878.0
1687132800000,0.48688,0.52687,0.47135,0.49033,8125624.0
1687737600000,0.49033,0.49591,0.44945,0.48431,9388636.0
1688342400000,0.48455,0.4936,0.45739,0.46784,9416972.0
1688947200000,0.46785,0.94779,0.46226,0.74716,84361155.0
1689552000000,0.74687,0.8541,0.71322,0.73851,32034108.0
1690156800000,0.73851,0.74253,0.67399,0.70473,16314885.0
1690761600000,0.70469,0.72044,0.61032,0.62388,15817647.0
1691366400000,0.62392,0.6659,0.59733,0.62582,13038716.0
1691971200000,0.62558,0.63699,0.41001,0.53848,22237232.0
1692576000000,0.53848,0.5397,0.50286,0.52355,11332142.0
1693180800000,0.52353,0.549,0.48694,0.50467,11932069.0
1693785600000,0.5047,0.51284,0.49141,0.49683,8669506.0
1694390400000,0.49686,0.50845,0.45976,0.49245,10186197.0
1694995200000,0.49259,0.5249,0.48733,0.50198,7491775.0
1695600000000,0.50198,0.54931,0.4914,0.52406,11164678.0
1696204800000,0.52421,0.54786,0.50551,0.51761,13820237.0
1696809600000,0.51749,0.52008,0.47281,0.48743,9140484.0
1697414400000,0.48748,0.53224,0.4773,0.5226,13296692.0
1698019200000,0.52261,0.58609,0.51998,0.55597,21564269.0
1698624000000,0.5559,0.66258,0.5497,0.66049,15783026.0
1699228800000,0.66093,0.73219,0.61801,0.66145,33259872.0
1699833600000,0.6612,0.75039,0.5858,0.62562,24884469.0
1700438400000,0.62626,0.63717,0.57283,0.61571,13291151.0
1701043200000,0.61572,0.63435,0.59365,0.62295,11461203.0
1701648000000,0.62297,0.7,0.56525,0.66166,20903820.0
1702252800000,0.66179,0.66271,0.5912,0.61014,16369331.0
1702857600000,0.61011,0.63181,0.5789,0.61202,15512800.0
1703462400000,0.61199,0.65758,0.59812,0.61545,23316211.0
1704067200000,0.61542,0.6401,0.49023,0.55096,30462597.0
1704672000000,0.55132,0.62395,0.54472,0.57633,35048222.0
1705276800000,0.57636,0.58944,0.52197,0.54643,13816609.0
1705881600000,0.54644,0.5494,0.49631,0.52424,12571572.0
1706486400000,0.52425,0.53993,0.48556,0.50312,26676982.0
1707091200000,0.50311,0.53595,0.49722,0.52612,26911479.0
1707696000000,0.52618,0.579,0.51418,0.5569,18219955.0
1708300800000,0.55705,0.57526,0.52553,0.54243,15188685.0
1708905600000,0.54257,0.65016,0.52723,0.627,32815553.0
1709510400000,0.62657,0.66849,0.53403,0.60805,41386030.0
1710115200000,0.60794,0.74412,0.58333,0.619,60247650.0
1710720000000,0.61916,0.66853,0.56828,0.63257,42610765.0
1711324800000,0.63265,0.66222,0.6033,0.62783,31718591.0
1711929600000,0.63073,0.63101,0.56252,0.59432,29462317.0
1712534400000,0.59459,0.64291,0.41134,0.50318,61042245.0
1713139200000,0.50334,0.53672,0.46663,0.5246,33768178.0
1713744000000,0.52461,0.57138,0.50735,0.51015,31173124.0
1714348800000,0.51022,0.54089,0.4785,0.52945,27267764.0
1714953600000,0.52953,0.57,0.4959,0.49933,33874152.0
1715558400000,0.49946,0.52904,0.48699,0.50956,22862558.0
1716163200000,0.5097,0.55701,0.50231,0.52824,33336110.0
1716768000000,0.52819,0.54093,0.50833,0.51366,19437777.0
1717372800000,0.51359,0.53247,0.45062,0.4987,26918874.0
1717977600000,0.49869,0.50576,0.45946,0.48918,49616590.0
1718582400000,0.48916,0.52141,0.46842,0.47987,78644559.0
1719187200000,0.47983,0.48239,0.46198,0.47612,45453489.0
1719792000000,0.47611,0.48892,0.38231,0.41947,95274248.0
1720396800000,0.41954,0.56596,0.40324,0.5205,182698004.0
1721001600000,0.52029,0.63769,0.52029,0.59869,180787394.0
1721606400000,0.59857,0.63277,0.57986,0.60125,105816589.0
1722211200000,0.60124,0.65858,0.51374,0.52288,97960584.0
1722816000000,0.52282,0.64276,0.43183,0.55281,127471138.0
1723420800000,0.55281,0.58404,0.55045,0.56307,65174373.0
1724025600000,0.56307,0.63086,0.56101,0.59987,67704213.0
1724630400000,0.59998,0.60208,0.54363,0.54734,61348704.0
1725235200000,0.54708,0.57239,0.50283,0.52947,66281678.0
1725840000000,0.52947,0.59923,0.52303,0.57069,133808591.0
1726444800000,0.57068,0.61273,0.55982,0.58716,142655304.0
1727049600000,0.58716,0.66475,0.57407,0.64107,190604357.0
1727654400000,0.64118,0.65492,0.50703,0.53358,334344291.0
1728259200000,0.53359,0.54586,0.52108,0.53199,191846006.0
1728864000000,0.53201,0.56656,0.52825,0.54826,182082623.0
1729468800000,0.54838,0.56075,0.48729,0.51694,186841829.0
1730073600000,0.5169,0.53098,0.49176,0.50307,179192325.0
1730678400000,0.50307,0.61862,0.49583,0.58845,317637399.0
1731283200000,0.58847,1.26851,0.57018,1.05402,990831024.0
1731888000000,1.05461,1.63136,1.05432,1.43295,635815043.0
1732492800000,1.43311,2.35293,1.28305,2.29564,673423393.0
1733097600000,2.29534,2.90679,2.17219,2.60139,763182307.0
