timestamp,open,high,low,close,volume
1600776000000,0.24715,0.24779,0.231,0.231,24208.0
1600790400000,0.231,0.2337,0.231,0.2318,90737.0
1600804800000,0.23215,0.23455,0.23141,0.23303,100539.0
1600819200000,0.2327,0.234,0.2324,0.23254,78255.0
1600833600000,0.23268,0.2332,0.23095,0.2322,155902.0
1600848000000,0.2323,0.23298,0.23128,0.23223,382774.0
1600862400000,0.23223,0.23516,0.23048,0.23104,184875.0
1600876800000,0.23105,0.23226,0.22568,0.22677,186006.0
1600891200000,0.2268,0.22776,0.22062,0.2216,214041.0
1600905600000,0.2216,0.2244,0.21967,0.22368,53805.0
1600920000000,0.22409,0.22512,0.22224,0.22494,259924.0
1600934400000,0.22503,0.22702,0.2215,0.22637,415569.0
1600948800000,0.22659,0.22907,0.22354,0.229,362226.0
1600963200000,0.22912,0.23267,0.22912,0.23152,350787.0
1600977600000,0.2315,0.23409,0.2309,0.23266,151020.0
1600992000000,0.23265,0.23338,0.23133,0.23194,62643.0
1601006400000,0.23195,0.2333,0.2305,0.23303,81940.0
1601020800000,0.23304,0.23908,0.22964,0.23801,492555.0
1601035200000,0.23823,0.24171,0.23544,0.24017,321317.0
1601049600000,0.24017,0.24489,0.23888,0.24371,220917.0
1601064000000,0.24353,0.24442,0.24093,0.24157,74066.0
1601078400000,0.24164,0.24561,0.24155,0.24408,130023.0
1601092800000,0.24433,0.24574,0.24163,0.24184,226532.0
1601107200000,0.24182,0.2424,0.23874,0.24103,436612.0
1601121600000,0.24104,0.24271,0.23786,0.24174,246378.0
1601136000000,0.2417,0.24328,0.24091,0.24164,131207.0
1601150400000,0.24162,0.2428,0.24092,0.24159,202883.0
1601164800000,0.24174,0.24448,0.24152,0.24424,179901.0
1601179200000,0.24426,0.24479,0.23976,0.24067,97004.0
1601193600000,0.2407,0.2407,0.23833,0.23868,355413.0
1601208000000,0.23868,0.24218,0.23766,0.24196,105738.0
1601222400000,0.24201,0.24267,0.24042,0.24171,196106.0
1601236800000,0.24171,0.2434,0.24093,0.2434,248413.0
1601251200000,0.24343,0.2465,0.24338,0.24473,140065.0
1601265600000,0.24472,0.24521,0.24245,0.24368,85834.0
1601280000000,0.24372,0.2453,0.24241,0.24423,71633.0
1601294400000,0.24412,0.24676,0.2434,0.24584,502260.0
1601308800000,0.24584,0.247,0.24422,0.24481,476849.0
1601323200000,0.24501,0.24831,0.24002,0.24109,454339.0
1601337600000,0.24083,0.24259,0.24023,0.24159,123181.0
1601352000000,0.24165,0.24379,0.2408,0.2434,124240.0
1601366400000,0.2434,0.24661,0.2429,0.24574,622365.0
1601380800000,0.24575,0.24616,0.24105,0.24139,356198.0
1601395200000,0.24141,0.24147,0.23861,0.24047,133674.0
1601409600000,0.24046,0.24369,0.24046,0.24293,152085.0
1601424000000,0.24292,0.243,0.2405,0.24072,309825.0
1601438400000,0.24072,0.24147,0.23928,0.24031,149375.0
1601452800000,0.24028,0.24073,0.23871,0.23883,425325.0
1601467200000,0.23883,0.24184,0.23769,0.24121,297608.0
1601481600000,0.24121,0.24198,0.23931,0.23931,350935.0
1601496000000,0.23931,0.2424,0.23843,0.24177,92440.0
1601510400000,0.24178,0.243,0.2414,0.24196,90873.0
1601524800000,0.24198,0.24314,0.241,0.24207,158747.0
1601539200000,0.24207,0.24439,0.2418,0.24415,188054.0
1601553600000,0.24416,0.24435,0.23927,0.2395,237673.0
1601568000000,0.23937,0.23937,0.2342,0.23745,548490.0
1601582400000,0.23753,0.23871,0.23635,0.23817,63169.0
1601596800000,0.23817,0.2387,0.23661,0.23856,47885.0
1601611200000,0.23883,0.23925,0.2317,0.23359,253297.0
1601625600000,0.23355,0.23379,0.22885,0.22976,245740.0
1601640000000,0.22966,0.23334,0.22907,0.23176,286250.0
1601654400000,0.23176,0.23332,0.23105,0.232,148015.0
1601668800000,0.23201,0.23419,0.2314,0.234,43302.0
1601683200000,0.23398,0.23432,0.23318,0.23424,94102.0
1601697600000,0.23422,0.23472,0.23278,0.23327,113709.0
1601712000000,0.23334,0.23491,0.2328,0.23423,135758.0
1601726400000,0.23423,0.23439,0.23317,0.23354,128898.0
1601740800000,0.2336,0.23482,0.23336,0.2344,55335.0
1601755200000,0.23442,0.23449,0.23273,0.23274,70744.0
1601769600000,0.23276,0.23357,0.23186,0.23219,139088.0
1601784000000,0.23218,0.2349,0.23218,0.23398,64704.0
1601798400000,0.23399,0.23417,0.23201,0.23325,126942.0
1601812800000,0.23322,0.24352,0.2329,0.24021,589353.0
1601827200000,0.24015,0.24922,0.24007,0.24774,396065.0
1601841600000,0.24774,0.2503,0.24578,0.24798,172416.0
1601856000000,0.24798,0.25433,0.24798,0.24986,224213.0
1601870400000,0.24987,0.2503,0.2466,0.24881,211729.0
1601884800000,0.2488,0.24927,0.2464,0.24725,311284.0
1601899200000,0.24724,0.2537,0.24711,0.25039,503435.0
1601913600000,0.25045,0.2514,0.24776,0.24979,211933.0
1601928000000,0.24979,0.253,0.24838,0.2501,214411.0
1601942400000,0.25044,0.2592,0.25017,0.25792,317364.0
1601956800000,0.25791,0.25896,0.25381,0.25398,491844.0
1601971200000,0.25383,0.25761,0.24863,0.25065,432640.0
1601985600000,0.25058,0.25464,0.24559,0.25425,511496.0
1602000000000,0.25424,0.25441,0.24351,0.24401,751291.0
1602014400000,0.24387,0.24613,0.24096,0.24551,477612.0
1602028800000,0.24551,0.24551,0.24101,0.24377,292940.0
1602043200000,0.24377,0.24685,0.24337,0.24685,179870.0
