timestamp,open,high,low,close,volume
1600779600000,0.24715,0.24715,0.24702,0.24715,78.0
1600783200000,0.24702,0.24715,0.24702,0.24702,299.0
1600786800000,0.24715,0.24779,0.231,0.231,23831.0
1600790400000,0.231,0.2337,0.231,0.23193,874.0
1600794000000,0.23107,0.23237,0.23107,0.23224,238.0
1600797600000,0.23224,0.23242,0.23151,0.23231,63755.0
1600801200000,0.23189,0.23231,0.2314,0.2318,25870.0
1600804800000,0.23215,0.2331,0.2316,0.23282,14053.0
1600808400000,0.23212,0.23452,0.23141,0.2343,68593.0
1600812000000,0.23445,0.23455,0.23221,0.23242,8413.0
1600815600000,0.23262,0.23348,0.23202,0.23303,9480.0
1600819200000,0.2327,0.23393,0.2325,0.23368,2851.0
1600822800000,0.23324,0.234,0.23304,0.23373,10534.0
1600826400000,0.23353,0.234,0.233,0.23366,11658.0
1600830000000,0.23364,0.23388,0.2324,0.23254,53212.0
1600833600000,0.23268,0.23289,0.23171,0.23191,45125.0
1600837200000,0.23191,0.2332,0.2316,0.23318,27972.0
1600840800000,0.23313,0.23318,0.23152,0.23174,58556.0
1600844400000,0.23171,0.23256,0.23095,0.2322,24249.0
1600848000000,0.2323,0.23232,0.23128,0.23188,60512.0
1600851600000,0.23188,0.23298,0.23187,0.23278,50676.0
1600855200000,0.23277,0.2329,0.2321,0.23234,81811.0
1600858800000,0.23234,0.23256,0.23204,0.23223,189775.0
1600862400000,0.23223,0.23454,0.23182,0.23363,37247.0
1600866000000,0.23363,0.23516,0.23359,0.23377,40342.0
1600869600000,0.23383,0.23416,0.23263,0.23278,45484.0
1600873200000,0.23293,0.23316,0.23048,0.23104,61802.0
1600876800000,0.23105,0.23226,0.2307,0.23195,34550.0
1600880400000,0.23185,0.23207,0.2308,0.23098,13967.0
1600884000000,0.23093,0.23128,0.2301,0.23025,3768.0
1600887600000,0.23025,0.23049,0.22568,0.22677,133721.0
1600891200000,0.2268,0.22776,0.22073,0.22375,111740.0
1600894800000,0.22376,0.2249,0.22318,0.22455,44291.0
1600898400000,0.22456,0.22476,0.22304,0.22401,22395.0
1600902000000,0.22423,0.22423,0.22062,0.2216,35615.0
1600905600000,0.2216,0.2236,0.21967,0.22308,10398.0
1600909200000,0.22307,0.22391,0.22229,0.22354,5613.0
1600912800000,0.22355,0.2244,0.2232,0.22336,22989.0
1600916400000,0.22336,0.22409,0.22336,0.22368,14805.0
1600920000000,0.22409,0.22409,0.22224,0.22225,49635.0
1600923600000,0.22224,0.22396,0.22224,0.22334,33346.0
1600927200000,0.22333,0.22481,0.22317,0.22317,44074.0
1600930800000,0.22335,0.22512,0.22317,0.22494,132869.0
1600934400000,0.22503,0.22534,0.2219,0.2221,162051.0
1600938000000,0.22209,0.22301,0.2215,0.22281,16703.0
1600941600000,0.22273,0.22498,0.2224,0.22457,152714.0
1600945200000,0.2246,0.22702,0.2246,0.22637,84101.0
1600948800000,0.22659,0.22683,0.22462,0.22491,46731.0
1600952400000,0.22495,0.22532,0.22354,0.22499,82051.0
1600956000000,0.22489,0.22634,0.22482,0.22617,11099.0
1600959600000,0.2263,0.22907,0.22567,0.229,222345.0
1600963200000,0.22912,0.23147,0.22912,0.23101,219539.0
1600966800000,0.23096,0.23267,0.23003,0.23118,68327.0
1600970400000,0.23133,0.23213,0.23058,0.23069,35146.0
1600974000000,0.23069,0.23167,0.23029,0.23152,27775.0
1600977600000,0.2315,0.23191,0.2309,0.23109,51862.0
1600981200000,0.23112,0.23237,0.231,0.23222,35152.0
1600984800000,0.23223,0.23409,0.23112,0.23359,40004.0
1600988400000,0.23363,0.23363,0.23249,0.23266,24002.0
1600992000000,0.23265,0.23338,0.23133,0.23164,14575.0
1600995600000,0.23153,0.23276,0.23153,0.23206,9088.0
1600999200000,0.23206,0.23292,0.23184,0.23269,14008.0
1601002800000,0.23265,0.2332,0.23163,0.23194,24972.0
1601006400000,0.23195,0.23235,0.23171,0.2319,6387.0
1601010000000,0.23193,0.23252,0.23104,0.23116,19169.0
1601013600000,0.2312,0.23255,0.2305,0.23253,47641.0
1601017200000,0.23254,0.2333,0.23224,0.23303,8743.0
1601020800000,0.23304,0.23308,0.22964,0.23026,99904.0
1601024400000,0.23031,0.23138,0.22974,0.23052,29822.0
1601028000000,0.23052,0.23123,0.23014,0.23034,60078.0
1601031600000,0.23033,0.23908,0.22993,0.23801,302751.0
1601035200000,0.23823,0.24045,0.23763,0.2381,103895.0
1601038800000,0.23785,0.23901,0.23635,0.23693,52057.0
1601042400000,0.23694,0.23747,0.23544,0.2373,46028.0
1601046000000,0.23731,0.24171,0.23731,0.24017,119337.0
1601049600000,0.24017,0.24132,0.23888,0.23973,35132.0
1601053200000,0.23974,0.24175,0.23933,0.24144,26189.0
1601056800000,0.24139,0.24339,0.24139,0.24294,77321.0
1601060400000,0.24308,0.24489,0.24215,0.24371,82275.0
1601064000000,0.24353,0.24442,0.24223,0.2424,30957.0
1601067600000,0.24239,0.24421,0.242,0.2442,6419.0
1601071200000,0.24414,0.24419,0.24138,0.24179,9820.0
1601074800000,0.24197,0.24274,0.24093,0.24157,26870.0
1601078400000,0.24164,0.24403,0.24155,0.24282,43507.0
1601082000000,0.24288,0.245,0.24234,0.24399,39151.0
1601085600000,0.244,0.24483,0.24296,0.24457,21745.0
1601089200000,0.24458,0.24561,0.24378,0.24408,25620.0
1601092800000,0.24433,0.24433,0.2432,0.244,7127.0
1601096400000,0.244,0.24574,0.24338,0.24361,120242.0
1601100000000,0.24358,0.24548,0.24331,0.24355,35002.0
1601103600000,0.24355,0.24367,0.24163,0.24184,64161.0
1601107200000,0.24182,0.2424,0.2405,0.24093,135406.0
1601110800000,0.24093,0.24176,0.24079,0.2409,122870.0
1601114400000,0.2409,0.24101,0.23874,0.24073,104911.0
1601118000000,0.24075,0.2415,0.24055,0.24103,73425.0
1601121600000,0.24104,0.24114,0.23885,0.23955,17225.0
1601125200000,0.23956,0.23995,0.23822,0.23837,70497.0
1601128800000,0.238,0.24152,0.23786,0.24065,62758.0
1601132400000,0.24062,0.24271,0.2405,0.24174,95898.0
1601136000000,0.2417,0.24328,0.24091,0.24298,56586.0
1601139600000,0.24297,0.24313,0.2417,0.24228,18314.0
1601143200000,0.2423,0.24272,0.241,0.2413,27714.0
1601146800000,0.24144,0.24185,0.24099,0.24164,28593.0
1601150400000,0.24162,0.242,0.2413,0.24178,33549.0
1601154000000,0.24177,0.2428,0.24139,0.24139,58473.0
1601157600000,0.24106,0.24204,0.24092,0.24148,59118.0
1601161200000,0.24136,0.24209,0.2413,0.24159,51743.0
1601164800000,0.24174,0.24369,0.24152,0.24328,110344.0
1601168400000,0.24342,0.2443,0.24341,0.24365,13007.0
1601172000000,0.24368,0.24411,0.2431,0.24377,31329.0
1601175600000,0.24379,0.24448,0.24369,0.24424,25221.0
1601179200000,0.24426,0.24479,0.2437,0.24463,11677.0
1601182800000,0.24463,0.2447,0.24383,0.244,14863.0
1601186400000,0.24399,0.2442,0.23976,0.23976,44581.0
1601190000000,0.23984,0.24072,0.23977,0.24067,25883.0
1601193600000,0.2407,0.2407,0.23898,0.23995,148976.0
1601197200000,0.23996,0.23998,0.23842,0.23858,20764.0
1601200800000,0.23867,0.24023,0.23833,0.23974,16861.0
1601204400000,0.23974,0.24038,0.2386,0.23868,168812.0
1601208000000,0.23868,0.23996,0.23766,0.23972,21744.0
1601211600000,0.23972,0.24043,0.2391,0.24022,29283.0
1601215200000,0.24024,0.24039,0.2393,0.23992,9550.0
1601218800000,0.23992,0.24218,0.2381,0.24196,45161.0
1601222400000,0.24201,0.24267,0.24063,0.24077,166849.0
1601226000000,0.24073,0.24153,0.24042,0.24153,9066.0
1601229600000,0.24153,0.24247,0.24101,0.24111,17980.0
1601233200000,0.24093,0.242,0.24081,0.24171,2211.0
1601236800000,0.24171,0.24213,0.24109,0.24136,29656.0
1601240400000,0.24154,0.24222,0.24093,0.24178,25040.0
1601244000000,0.24178,0.24265,0.24173,0.24188,177408.0
1601247600000,0.24205,0.2434,0.24117,0.2434,16309.0
1601251200000,0.24343,0.24553,0.24338,0.24443,80799.0
1601254800000,0.24463,0.24599,0.24403,0.24594,34435.0
1601258400000,0.24595,0.2465,0.2449,0.24516,16813.0
1601262000000,0.24539,0.2455,0.2442,0.24473,8018.0
1601265600000,0.24472,0.24521,0.24424,0.24488,26220.0
1601269200000,0.24482,0.24511,0.24336,0.24373,17118.0
1601272800000,0.24374,0.2442,0.2428,0.24332,13658.0
1601276400000,0.24335,0.24398,0.24245,0.24368,28838.0
1601280000000,0.24372,0.24389,0.24252,0.24276,31089.0
1601283600000,0.24277,0.24356,0.24241,0.24327,15009.0
1601287200000,0.24319,0.24467,0.24282,0.24436,17552.0
1601290800000,0.24441,0.2453,0.2438,0.24423,7983.0
1601294400000,0.24412,0.24676,0.2434,0.24547,261451.0
1601298000000,0.24546,0.24648,0.24476,0.24495,50036.0
1601301600000,0.24505,0.2455,0.24434,0.24446,65309.0
1601305200000,0.24445,0.24587,0.24426,0.24584,125464.0
1601308800000,0.24584,0.24685,0.24522,0.2463,208361.0
1601312400000,0.24606,0.247,0.2456,0.24601,115274.0
1601316000000,0.246,0.24601,0.2449,0.24513,48077.0
1601319600000,0.24522,0.2454,0.24422,0.24481,105137.0
1601323200000,0.24501,0.2457,0.24472,0.24518,45389.0
1601326800000,0.24508,0.24639,0.24428,0.24639,26019.0
1601330400000,0.24644,0.24831,0.24601,0.24631,80372.0
1601334000000,0.24639,0.24677,0.24002,0.24109,302559.0
1601337600000,0.24083,0.24259,0.24023,0.24233,83031.0
1601341200000,0.24231,0.24234,0.24076,0.24117,9123.0
