timestamp,open,high,low,close,volume
1712692800000,69000,69220,68957.6,69167.6,229.51360593
1712689200000,68873.8,69160.8,68645.6,69000.2,276.29193938
1712685600000,68817.3,69008.3,68770.1,68873.9,620.89566978
1712682000000,68600.1,68951.5,68154.9,68824.1,884.06783161
1712678400000,69264.9,69324.8,68522,68600,790.3566555
1712674800000,69355.8,69364.1,68518,69264.6,1023.24411194
1712671200000,69935.5,70438.3,68604.9,69350.3,2293.01849782
1712667600000,70680.4,70923.4,69922.1,69935.5,600.53187114
1712664000000,70802.3,70977.1,70656,70680.4,197.75712821
1712660400000,70567.8,70896,70567.8,70802.3,223.32551765
1712656800000,70387,70683.8,70220.8,70563.8,218.31685456
1712653200000,70496,70861,70252.3,70387,599.39586866
1712649600000,70396,70612.1,69566.9,70496.6,1316.84381729
1712646000000,70768.3,70938.1,70155,70396,607.53683823
1712642400000,71064.9,71265.4,70566,70777.8,617.48953457
1712638800000,71210,71347.2,70957.5,71064.9,305.77947802
1712635200000,71294,71363.6,70925,71209.9,281.97949451
1712631600000,71488,71649.1,71187.5,71291.9,204.59091002
1712628000000,71276,71617.2,71154.5,71483.9,246.72044515
1712624400000,71425.5,71456.5,70858,71274.4,829.6630258
1712620800000,71637,71757.8,71330,71425.5,334.76959517
1712617200000,71924,72016.6,71612,71633.8,184.7161393
1712613600000,71701.4,71965.3,71604,71923.9,162.55325313
1712610000000,71724,71910.9,71635.4,71701.4,217.22046866
1712606400000,71751.6,71803,71496,71724,423.75705483
1712602800000,71910.4,71974.2,71553.6,71750,247.65296708
1712599200000,71689.3,72126.4,71666.4,71912.3,628.66837022
1712595600000,71734.2,71800,71300,71689.3,322.80563977
1712592000000,71776.1,72021.7,71555.6,71734.2,471.75339138
1712588400000,71720.1,71987.6,71588.3,71782.2,530.75563465
1712584800000,71945.4,71986,71245.4,71720.1,1116.04557384
1712581200000,72182.1,72320.5,71697.1,71942.9,1106.74304726
1712577600000,72395.1,72799,72144.5,72182.1,646.35241199
1712574000000,72319.3,72650,72211.4,72395.1,598.86757417
1712570400000,72206.2,72379.9,71801.8,72319.2,734.65342333
1712566800000,71962,72632,71654.4,72212,1763.28137074
1712563200000,70712.9,72150,70644,71962.1,2538.83761666
1712559600000,69798.1,70852.4,69793.3,70712.9,1390.85202228
1712556000000,69712.5,69824.9,69640.1,69798.1,318.35715769
1712552400000,69392,69800,69392,69712.4,275.74251237
1712548800000,69460.1,69498.9,69273.9,69392.1,121.01626074
1712545200000,69242.3,69497.9,69140,69460.3,219.70669961
1712541600000,69444,69447.1,69126,69240.2,389.08402138
1712538000000,69325.9,69846.2,69278,69443.9,334.81343686
1712534400000,69354.5,69436.5,69045.7,69330.1,151.53796886
1712530800000,69214,69479.5,69192,69358,155.05441337
1712527200000,69029.9,69352.8,68900,69213.9,173.27743166
1712523600000,69301.3,69422.9,69028,69030,97.23079799
1712520000000,69068.8,69408.2,68959.1,69301.2,106.27100961
1712516400000,69397.9,69512.8,68866.8,69066.1,355.92356442
1712512800000,69802,69836.7,69248,69397.9,230.53775016
1712509200000,70067.9,70114.9,69652.4,69804.1,310.63728845
1712505600000,69560,70329.3,69485.3,70068,888.03633983
1712502000000,69580.8,69880,69360,69555.9,497.18329299
1712498400000,69358.2,69665.8,69222.4,69580.9,285.53167819
1712494800000,69337,69558,69293,69358.1,186.23008281
1712491200000,69357.8,69422.8,69208,69337.1,146.30362068
1712487600000,69328.2,69416.5,69201,69356,165.91933536
1712484000000,69284.1,69508.4,69224.4,69328.2,266.35938019
1712480400000,69487.8,69512.1,69203.4,69284.1,202.11065951
1712476800000,69363.9,69562,69328,69487.9,163.81010411
1712473200000,69242.2,69486.6,69232,69363.9,134.80578735
1712469600000,69401.6,69420,69120,69247.7,151.23696155
1712466000000,69304.7,69478.4,69263,69401.6,143.46997992
1712462400000,69413.8,69498.9,69062.4,69304.6,249.31016471
1712458800000,69304.7,69512.7,69233.4,69407.9,153.62002136
1712455200000,69536.1,69784.3,69300,69304.7,359.88157691
1712451600000,69006.1,69640,68986.8,69536,453.86499038
1712448000000,68896.8,69155.5,68817.7,69006.1,224.52682729
1712444400000,69049.5,69696,68795.3,68896.7,808.24949675
1712440800000,68307.3,69088.4,68293.1,69051.7,352.85889669
1712437200000,68388,68443.9,68293.5,68307.4,46.99030598
1712433600000,68264.4,68399,68173.9,68391.3,49.96145254
1712430000000,68297.7,68428.5,68214.3,68264.5,136.54001729
1712426400000,68300.2,68378,68180,68307.8,52.99924104
1712422800000,68145.9,68482.3,68039.1,68297.9,223.08852563
1712419200000,68106.2,68186,67941.7,68146,137.97482928
1712415600000,67997.9,68309,67895.7,68112.8,338.18177981
1712412000000,67700.6,68079.9,67689.3,67997.9,200.05256407
1712408400000,67750.7,67755.7,67539.4,67700.6,94.91383182
1712404800000,67666.1,67805.9,67592.8,67755.6,177.1500844
1712401200000,67844.5,67913.2,67620,67669.7,81.962834
1712397600000,67809.9,67893.7,67729.5,67844.1,79.52010811
1712394000000,68012.6,68125,67778.9,67809.8,165.81577177
1712390400000,68004.4,68117.9,67873.7,68012.6,136.92413069
1712386800000,68118,68188,67941.4,68004.3,148.0264897
1712383200000,68032.4,68174.1,67870.1,68118,139.39824841
1712379600000,67746,68229.5,67728,68038.1,310.71314737
1712376000000,67792,67822.4,67617.2,67743.9,195.56451875
1712372400000,67570.6,67886.3,67570.6,67791.9,113.48552107
1712368800000,67696,67772.1,67460.7,67570.6,140.20652028
1712365200000,67909.8,67980,67665,67695.9,107.1910794
1712361600000,67833.5,68064,67688.2,67909.7,227.87995957
1712358000000,67633.7,67986.3,67622.8,67833.5,158.67489594
1712354400000,67507.7,67850,67494,67633.7,97.09368757
1712350800000,67638.1,67839.4,67509.4,67509.4,73.48903716
1712347200000,67406.7,67769.2,67342.8,67638,224.17684238
1712343600000,67626.8,68089,67387.9,67406.8,701.27296462
1712340000000,67445.9,67727.8,67304,67626.8,327.97486224
1712336400000,67958.7,67993,67321.8,67446,441.13023749
1712332800000,68197.8,68380,67685.6,67958.8,416.50310877
1712329200000,68147.2,68262.4,67620.6,68201.4,704.38097191
1712325600000,67492.1,68577.9,67321.2,68147.3,1537.0345421
1712322000000,66887.7,67590,66522.8,67496.7,815.1700362
1712318400000,66483.2,66898,65958.8,66883.8,1180.06723634
1712314800000,67032.7,67097.5,66372.3,66481.9,390.86517554
1712311200000,66802.9,67226,66710.8,67032.7,327.22917704
1712307600000,67155.9,67156,66369.3,66806.9,601.82160659
1712304000000,66932.8,67674,66916.4,67155.9,531.42716549
1712300400000,67155.2,67155.2,66836,66932.7,460.55955698
1712296800000,66892.2,67181.8,66753.6,67155.2,347.75081165
1712293200000,67654,67758.6,66368.3,66888.1,1078.02081992
1712289600000,67874.1,68036.1,67457.5,67654,328.69851778
1712286000000,67603.9,68033.3,67572,67874.1,299.85299468
1712282400000,68162.8,68170,67433.9,67602.7,656.09119665
1712278800000,68605,68612.5,67819.2,68165.4,322.62204288
1712275200000,68494.2,68747.9,68157.9,68605.1,457.07319787
1712271600000,67933.7,68564.3,67879.3,68500,449.29719486
1712268000000,67788.3,68056,67600.2,67929.3,155.34922
1712264400000,67935.9,68147.2,67499.2,67788.2,258.63564208
1712260800000,68490.4,68567.4,67301.4,67931.6,1287.9814056
1712257200000,68596.2,69088,68309.8,68486.3,621.86652806
1712253600000,68860.1,69319.4,68516,68596.3,1895.54278853
1712250000000,67812,68912.3,67737.6,68860.2,1064.7780261
1712246400000,67649.9,68200,67532.9,67811.1,703.61074415
1712242800000,67705.1,67808.4,67431.7,67649.8,420.21270963
1712239200000,67234.5,67937.7,67075.3,67704,970.72272893
1712235600000,66708.3,67486.4,66685.8,67234.5,1228.72581736
1712232000000,66344,66819.3,66322.9,66708.2,461.43733916
1712228400000,66279.9,66428.4,66108.4,66345.8,219.62904834
1712224800000,66275.5,66478.1,66141.6,66276.2,226.34285611
1712221200000,66220.4,66404,66169,66275.4,319.9361444
1712217600000,66083.3,66420.4,66012.8,66220.4,514.26580758
1712214000000,65779.1,66277.9,65671.1,66083.2,518.53476408
1712210400000,65587.3,65813.3,65544.1,65779.1,341.91274202
1712206800000,65487.9,65700,65382.7,65587.3,350.82359656
1712203200000,65613.7,65697,65060.3,65487.9,723.90958294
1712199600000,65736.1,65799.3,65544.3,65613.6,224.15526187
1712196000000,66138.9,66150.1,65466,65737.1,490.22745993
1712192400000,66292.4,66301.8,66021.4,66141.8,399.26822494
1712188800000,65964.3,66363.9,65824.5,66292.3,421.03987969
1712185200000,66141.7,66293.6,65945.3,65966.7,394.10771228
1712181600000,65930.9,66241.9,65857,66141.6,224.33359384
1712178000000,65708.1,65940.8,65478.2,65930.9,150.02118631
1712174400000,65777.5,65843.2,65543.9,65706.3,174.24688822
1712170800000,66004.4,66155,65696,65777.2,490.24491595
1712167200000,65957.4,66120,65462.6,66011.9,438.71714868
1712163600000,66194.8,66380.9,65835.2,65957.4,253.90287435
1712160000000,65835,66593.5,65792.1,66195.2,445.36374661
1712156400000,66639.7,66657.1,65726.6,65836.7,619.29692777
1712152800000,65805.2,66908.3,65805.2,66639.6,1389.92709017
1712149200000,65901.6,66030.9,65630.9,65803,431.54321515
1712145600000,66056.7,66218.4,65737.1,65901.6,249.2543535
1712142000000,66191.3,66221.8,65533.9,66056.7,784.81418185
1712138400000,66480.4,66517.7,66024.4,66191.4,364.83699828
1712134800000,66505.8,66623.3,66326.9,66480.4,397.74937177
1712131200000,66139.9,66636.8,65963.2,66507.3,419.80810013
1712127600000,66345.1,66469.4,66116.6,66139.9,385.88644185
1712124000000,66080.1,66382.2,66059.6,66345.1,257.2095048
1712120400000,66330.9,66375.3,65929,66080.1,265.76775134
1712116800000,66220.3,66476.2,66107.8,66328.5,407.25746619
1712113200000,65906.5,66299,65761,66228.3,564.05962862
1712109600000,65801.1,66045,65689.6,65906.5,431.48378982
1712106000000,65397.1,65919.9,65100.8,65801.1,653.70063787
1712102400000,65468.8,65616,64403.1,65397.1,984.6744018
1712098800000,65824.7,65841.7,65384.1,65474.6,259.25900907
1712095200000,65689.8,65930.9,65565.3,65826.8,231.12090528
1712091600000,65640.1,65816,65209.7,65687.9,339.00712114
1712088000000,65918.3,66111.2,65486.9,65644,420.0064024
1712084400000,65822.9,66191,65757.4,65919,797.90409325
1712080800000,65608.1,66058.9,65379.7,65820,391.52393323
1712077200000,65551.8,65687.4,65280.4,65609.9,383.32839129
1712073600000,64883.1,65764.7,64566.4,65545,917.30008057
1712070000000,65703.7,66147,64666,64876,997.34998372
1712066400000,65234.1,66254.8,65159.4,65703.7,1215.55413678
1712062800000,65344.1,65443.9,64588.8,65224,1547.28110701
1712059200000,65617.1,65838.8,65130.2,65344.9,839.36351136
1712055600000,65987.2,66044.7,65060,65617.1,1503.73051866
1712052000000,66080.1,66282,65413.1,65987.3,938.27925969
1712048400000,66236.1,66523.7,65727.2,66080.1,1188.95163429
1712044800000,66468,66700,66113.6,66238.6,597.35423519
1712041200000,66856.4,66891.7,66448.4,66467.9,492.05418558
1712037600000,66746.4,67111.1,66687.3,66856.3,453.17502844
1712034000000,66585.5,66824.9,66086.8,66747.2,910.20635571
1712030400000,66701.2,66933.2,66328,66585.5,837.07757565
1712026800000,67007.9,67323.8,66536,66707.1,1002.56015191
1712023200000,69380.8,69422.5,65621.7,67006,3973.64734652
1712019600000,69359.2,69606.4,69256,69389.2,230.01908726
1712016000000,69652.9,69680.5,69043.9,69357,273.08724529
1712012400000,69708,69873.4,69646.3,69652.8,159.22041688
1712008800000,69585.2,69863.9,69570,69700,328.1983262
1712005200000,69730.5,69916,69546.9,69585.1,248.93315744
1712001600000,69642.8,69785.6,69322.5,69730.6,363.84936925
1711998000000,68920.1,69819.2,68879.5,69642.8,1219.75389056
1711994400000,68736.9,68992,68446.1,68923.6,267.17078495
1711990800000,68576.9,68745.6,68202.6,68736.9,367.14288301
1711987200000,68226,68786,68050.3,68577,556.74728731
1711983600000,68912.6,69044.8,68119.4,68230,1753.40923601
1711980000000,69885,69941.1,68626,68907.9,1412.26925636
1711976400000,69825.8,70093.3,69648.3,69880.8,487.37477552
1711972800000,69463.9,69826,69406.8,69824.4,207.64871517
1711969200000,69550.8,69814.8,69431.7,69463.9,294.79461
1711965600000,69389.4,69573.6,69263,69546.1,245.08116468
1711962000000,69394,69607.3,69385,69389.5,270.63492294
1711958400000,69600.1,69600.1,69166,69396,711.54911033
