timestamp,open,high,low,close,volume
1620091800000,3295.0,3303.2,3280.0,3303.2,215.46362667
1620092700000,3305.9,3305.9,3279.77,3279.77,2.05496122
1620093600000,3279.29,3287.68,3279.29,3279.4,0.23665055
1620094500000,3258.1,3258.1,3226.5,3237.3,6.91114325
1620095400000,3259.17,3273.0,3228.9,3228.9,12.31464551
1620096300000,3227.0,3231.41,3222.3,3226.3,6.05798457
1620097200000,3205.8,3256.1,3182.6,3249.8,70.73753115
1620098100000,3249.5,3259.61,3237.1,3258.35,50.38577411
1620099000000,3257.4,3259.7,3252.08,3252.08,11.45197648
1620099900000,3251.4,3251.4,3225.0,3230.0,8.12009848
1620100800000,3219.64,3282.92,3219.6,3282.92,32.7050609
1620101700000,3282.52,3311.08,3282.52,3310.71,20.06653232
1620102600000,3312.0,3318.25,3299.1,3311.3,12.83246044
1620103500000,3308.42,3352.39,3305.04,3346.25,23.66090155
1620104400000,3338.61,3377.1,3338.11,3375.3,20.80036579
1620105300000,3365.6,3378.58,3359.71,3361.61,14.26761427
1620106200000,3364.31,3370.77,3342.91,3342.91,18.7162558
1620107100000,3350.81,3393.3,3350.7,3382.7,20.7066218
1620108000000,3394.37,3401.69,3370.4,3372.4,9.59328967
1620108900000,3369.0,3386.31,3364.7,3384.31,5.28570391
1620109800000,3381.1,3381.6,3365.43,3365.43,4.20236316
1620110700000,3364.7,3364.7,3344.1,3351.99,12.96871095
1620111600000,3350.19,3379.51,3350.19,3372.41,18.1154225
1620112500000,3373.21,3373.21,3348.14,3348.14,10.66979991
1620113400000,3353.5,3356.9,3329.2,3330.5,12.60322481
1620114300000,3333.77,3340.1,3312.51,3312.51,22.63734055
1620115200000,3316.9,3339.6,3286.7,3292.65,41.17952403
1620116100000,3299.41,3316.6,3294.51,3302.31,13.007431
1620117000000,3301.71,3322.21,3276.83,3276.83,73.48688783
1620117900000,3291.4,3313.9,3288.22,3313.9,24.30959295
1620118800000,3318.1,3358.11,3312.81,3358.11,38.94112572
1620119700000,3346.8,3372.28,3344.2,3363.72,8.8220629
