timestamp,open,high,low,close,volume
1620090000000,3295.0,3305.9,3279.77,3279.77,217.51858789
1620093600000,3279.29,3287.68,3222.3,3226.3,25.52042388
1620097200000,3205.8,3259.7,3182.6,3230.0,140.69538022
1620100800000,3219.64,3352.39,3219.6,3346.25,89.26495521
1620104400000,3338.61,3393.3,3338.11,3382.7,74.49085766
1620108000000,3394.37,3401.69,3344.1,3351.99,32.05006769
1620111600000,3350.19,3379.51,3312.51,3312.51,64.02578777
1620115200000,3316.9,3339.6,3276.83,3313.9,151.98343581
1620118800000,3318.1,3372.28,3312.81,3337.5,82.02314249
1620122400000,3341.61,3437.6,3338.81,3434.3,120.84391321
1620126000000,3437.6,3484.79,3385.52,3469.5,169.93007729
1620129600000,3466.61,3493.2,3417.8,3484.32,198.14223492
1620133200000,3481.27,3525.0,3452.02,3483.92,259.31839901
1620136800000,3487.46,3491.79,3350.53,3370.4,328.0718774
1620140400000,3369.21,3395.59,3227.1,3229.89,946.59779408
1620144000000,3231.0,3289.59,3171.83,3267.1,1039.12483192
1620147600000,3264.33,3334.53,3258.31,3334.53,487.11682527
1620151200000,3337.67,3398.5,3312.39,3374.94,493.97741611
1620154800000,3378.35,3411.76,3355.81,3411.29,174.48841926
1620158400000,3414.67,3428.91,3344.01,3406.37,318.42822357
1620162000000,3401.64,3401.64,3328.61,3342.85,190.38089819
1620165600000,3345.49,3345.49,3250.0,3310.39,654.88955587
1620169200000,3302.11,3321.02,3215.32,3242.5,194.91505208
1620172800000,3243.1,3334.76,3206.4,3312.93,416.72471834
1620176400000,3317.75,3381.54,3317.04,3371.09,277.51313532
1620180000000,3367.95,3369.18,3306.91,3317.59,127.08044351
1620183600000,3315.8,3326.0,3269.3,3298.1,123.17937745
1620187200000,3298.63,3317.14,3252.1,3262.1,97.06778139
1620190800000,3266.82,3296.12,3242.33,3276.11,118.03031794
1620194400000,3274.11,3277.66,3224.5,3264.71,155.68271801
1620198000000,3265.87,3355.67,3250.91,3337.56,211.01849555
1620201600000,3340.53,3375.1,3318.52,3353.02,162.11910492
1620205200000,3356.48,3382.69,3326.61,3373.71,135.34759229
