timestamp,open,high,low,close,volume
1623888000000,39.71,39.937,38.358,39.178,3468.634
1623974400000,39.152,39.348,35.0,36.754,13018.562
1624060800000,36.711,37.278,34.934,35.148,5421.985
1624147200000,35.299,35.921,31.393,35.31,8668.273
1624233600000,35.31,35.31,26.122,26.674,36361.854
1624320000000,26.605,28.763,20.281,26.933,76217.549
1624406400000,26.818,32.75,25.692,31.154,47445.583
1624492800000,30.968,32.889,28.5,31.18,13891.86
1624579200000,31.169,32.969,27.99,28.906,21475.976
1624665600000,28.487,30.071,26.728,29.705,14152.827
1624752000000,29.509,31.95,29.326,31.789,11420.204
1624838400000,31.788,34.294,31.007,33.012,10214.456
1624924800000,33.012,35.797,32.739,33.904,10306.922
1625011200000,33.689,35.998,31.6,35.488,20818.203
1625097600000,35.291,35.442,32.209,33.2,16789.829
1625184000000,33.169,34.129,31.428,34.054,16862.865
1625270400000,34.072,35.376,33.284,34.528,6513.995
1625356800000,34.517,35.5,33.679,34.103,6344.657
1625443200000,34.066,34.434,32.455,32.954,5590.951
1625529600000,33.164,35.02,33.034,34.16,11036.793
1625616000000,34.231,38.064,33.911,36.581,32723.636
1625702400000,36.576,36.884,32.726,33.09,25608.977
1625788800000,32.912,34.429,32.049,33.288,17039.116
1625875200000,33.285,34.196,31.076,31.726,16789.559
1625961600000,31.75,32.555,31.368,32.15,6843.105
1626048000000,32.131,32.672,30.065,30.701,8749.843
1626134400000,30.651,31.086,28.866,29.13,7898.138
1626220800000,29.042,31.437,27.5,31.315,9449.55
1626307200000,31.259,31.491,28.0,28.542,9999.676
1626393600000,28.364,29.436,26.22,26.288,9907.692
1626480000000,26.214,27.74,26.0,26.759,12267.779
1626566400000,26.789,27.758,26.278,26.629,4659.919
1626652800000,26.533,26.533,24.0,24.502,25070.499
1626739200000,24.579,24.945,22.15,23.408,45319.655
1626825600000,23.502,27.424,22.829,26.628,31107.781
1626912000000,26.544,28.112,25.946,27.665,20872.615
1626998400000,27.772,28.639,26.392,28.511,18353.908
1627084800000,28.343,29.501,28.07,28.541,10911.479
1627171200000,28.576,28.899,26.548,28.142,13254.691
1627257600000,28.137,31.103,27.6,28.264,48115.774
1627344000000,28.151,28.969,26.915,28.081,21357.074
1627430400000,28.088,28.748,27.37,27.777,23004.825
1627516800000,27.774,31.844,27.37,31.1,18781.512
1627603200000,31.149,33.055,29.973,32.447,32989.767
1627689600000,32.247,36.947,31.75,36.69,40320.205
1627776000000,36.608,36.608,33.268,34.127,27791.989
1627862400000,34.106,35.877,33.04,33.159,14733.477
1627948800000,33.0,35.824,32.375,34.069,15481.437
1628035200000,34.136,36.654,33.28,35.626,15314.863
1628121600000,35.715,38.263,35.535,37.476,26417.685
1628208000000,37.204,40.378,35.685,39.253,18917.873
1628294400000,39.21,40.491,37.571,39.464,21170.534
1628380800000,39.444,39.488,36.896,37.649,22285.814
1628467200000,37.672,40.0,36.359,38.628,16536.123
1628553600000,38.652,41.656,38.25,40.724,17998.561
1628640000000,40.778,43.69,40.778,41.53,18817.124
