timestamp,open,high,low,close,volume
1706356500000,41776.9,41777.98,41752.46,41758.16,7.7287
1706356800000,41758.16,41761.93,41718.01,41733.15,7.25447
1706357100000,41733.15,41758.0,41718.61,41758.0,5.43457
1706357400000,41758.0,41772.65,41750.0,41750.01,3.76329
1706357700000,41750.01,41752.3,41720.0,41729.97,5.99324
1706358000000,41729.97,41786.0,41729.97,41784.72,8.63921
1706358300000,41784.72,41787.97,41772.01,41782.01,6.38562
1706358600000,41782.34,41797.69,41778.13,41793.62,7.80727
1706358900000,41793.99,41809.88,41792.01,41792.01,15.73432
1706359200000,41792.0,41792.0,41744.01,41758.7,6.40251
1706359500000,41758.7,41777.06,41750.01,41770.0,9.77141
1706359800000,41770.0,41770.0,41739.03,41759.91,7.44037
1706360100000,41759.91,41769.27,41748.16,41748.16,6.2187
1706360400000,41748.24,41765.67,41730.62,41757.91,11.90931
1706360700000,41757.99,41767.51,41757.98,41767.5,4.8493
1706361000000,41768.0,41773.99,41761.39,41761.39,6.64608
1706361300000,41760.01,41779.99,41760.01,41779.99,6.34136
1706361600000,41779.99,41803.35,41776.28,41786.01,8.65055
1706361900000,41786.0,41786.0,41730.01,41731.29,13.66958
1706362200000,41731.29,41754.71,41731.29,41748.0,7.94371
1706362500000,41748.01,41761.99,41744.01,41754.0,5.53038
1706362800000,41754.0,41771.9,41745.65,41762.42,6.95078
1706363100000,41762.43,41764.0,41742.08,41742.08,6.68761
1706363400000,41742.02,41746.16,41728.01,41738.0,8.35755
1706363700000,41738.0,41743.99,41726.66,41743.99,5.55249
1706364000000,41744.0,41749.13,41740.26,41749.12,3.84596
1706364300000,41749.12,41765.99,41743.56,41749.07,6.03549
1706364600000,41749.08,41754.41,41734.01,41753.96,7.49707
1706364900000,41753.97,41769.99,41753.97,41769.99,5.22936
1706365200000,41769.99,41779.99,41767.09,41771.99,9.29446
1706365500000,41772.0,41781.84,41770.01,41774.0,2.09469
1706365800000,41774.0,41781.99,41774.0,41781.99,0.34918
1706366100000,41782.0,41797.99,41782.0,41797.99,0.7733
1706366400000,41794.57,41821.85,41792.01,41820.79,11.15323
1706366700000,41819.51,41819.51,41775.45,41775.45,14.5839
1706367000000,41776.01,41780.03,41742.75,41757.19,11.72388
1706367300000,41757.75,41769.79,41748.01,41764.01,14.87096
1706367600000,41764.02,41770.0,41742.75,41762.07,14.82495
1706367900000,41762.06,41815.99,41762.02,41776.76,15.76382
1706368200000,41776.0,41799.85,41774.01,41792.73,8.80551
1706368500000,41792.74,41794.85,41784.0,41784.0,4.64974
1706368800000,41784.0,41820.0,41784.0,41820.0,10.45705
1706369100000,41819.99,41848.42,41806.68,41848.41,19.42252
1706369400000,41848.41,41860.34,41841.35,41852.12,11.59516
1706369700000,41852.11,41888.67,41838.14,41872.06,17.78358
1706370000000,41874.01,41898.16,41865.18,41895.5,25.67277
1706370300000,41893.34,41893.34,41859.33,41862.53,12.75078
1706370600000,41858.02,41872.94,41806.0,41813.99,11.64578
