timestamp,open,high,low,close,volume
1675641600000,22928.3,23458.79,21460.78,21781.97,7890.84425
1676246400000,21782.62,25250.56,21358.01,24602.56,11869.33676
1676851200000,24275.02,25289.72,22735.8,23553.38,10777.1179
1677456000000,23554.28,24000.0,21969.92,22430.27,10541.53754
1678060800000,22429.31,22603.98,19566.49,22003.87,17076.66306
1678665600000,22004.8,28393.67,21823.03,27970.21,24157.47882
1679270400000,27968.08,28857.66,26600.0,27974.74,12042.65798
1679875200000,27974.74,29185.17,26511.81,28174.06,8517.29189
1680480000000,28174.05,28784.49,27215.17,28325.62,5618.16077
1681084800000,28325.62,31040.6,28168.41,30307.43,5904.71172
1681689600000,30304.27,30490.0,27132.91,27590.78,5256.53054
1682294400000,27586.87,30032.36,26959.43,29229.81,7594.6609
1682899200000,29249.89,29837.08,27662.68,28424.53,7699.17623
1683504000000,28430.03,28636.34,25805.87,26918.61,7833.49725
1684108800000,26913.44,27686.81,26355.65,26749.42,5709.87491
1684713600000,26749.76,28261.47,25869.18,28068.67,6643.89317
1685318400000,28066.38,28446.55,26502.83,27113.3,4215.22376
1685923200000,27113.3,27407.81,25343.27,25923.66,5184.7161
1686528000000,25926.35,26846.15,24789.01,26340.18,3774.51826
1687132800000,26336.44,31439.39,26251.32,30462.2,6095.38702
1687737600000,30467.83,31302.55,29439.31,30611.26,4276.00919
1688342400000,30627.55,31549.5,29699.08,30163.3,3002.8748
1688947200000,30165.54,31883.7,29907.11,30234.4,3678.86328
1689552000000,30233.06,30415.0,29510.63,30079.34,1837.1027
1690156800000,30083.71,30103.27,28868.57,29281.81,1559.2693
1690761600000,29281.25,30043.52,28571.8,29086.22,2295.2229
1691366400000,29086.21,30232.88,28707.18,29303.66,2584.58612
1691971200000,29303.04,29696.35,24447.52,26190.18,7104.65675
1692576000000,26190.17,26816.97,25338.23,26100.31,4757.39187
1693180800000,26099.77,28139.27,25336.4,25973.88,5786.14196
1693785600000,25973.92,26446.92,25376.24,25844.75,2599.46505
1694390400000,25841.5,26882.4,24899.92,26524.21,8304.47596
1694995200000,26527.04,27483.25,26121.96,26247.16,5887.97078
1695600000000,26244.19,28192.3,25994.88,27989.56,7519.18824
1696204800000,27993.94,28576.57,27171.8,27917.34,12348.284
1696809600000,27916.03,27987.94,26535.14,27155.35,10850.34405
1697414400000,27154.65,30368.51,27110.27,29992.8,22587.25904
1698019200000,29992.8,35268.34,29884.98,34522.8,32191.79869
1698624000000,34522.72,35975.6,34034.0,35014.1,19617.4329
1699228800000,35016.36,38000.0,34525.87,37063.36,22579.24029
1699833600000,37059.24,37960.08,34611.25,37364.18,23922.28195
1700438400000,37364.19,38414.81,35631.29,37448.5,20061.00349
1701043200000,37448.5,40300.0,36710.25,39975.87,16494.1674
1701648000000,39975.88,44709.99,39972.1,43785.57,31069.03215
1702252800000,43786.47,43806.0,40223.46,41372.94,34967.14843
1702857600000,41379.9,44400.0,40542.0,43001.61,35438.16682
1703462400000,42996.68,43806.4,41222.0,42289.31,39999.52519
1704067200000,42287.24,45881.47,40402.27,43927.32,50088.22197
1704672000000,43929.99,48963.82,41412.25,41731.02,44502.14222
1705276800000,41730.85,43572.26,40274.8,41580.52,38804.59041
1705881600000,41580.53,42833.12,38556.0,42031.52,47925.82939
1706486400000,42032.19,43872.38,41809.01,42585.32,35093.89436
1707091200000,42585.33,48595.23,42252.42,48301.71,41711.05504
1707696000000,48303.0,52837.41,47709.01,52136.91,50420.25125
1708300800000,52142.59,53025.47,50532.73,51732.01,36031.61091
1708905600000,51732.0,64079.99,50903.96,63114.27,44821.67998
1709510400000,63114.25,70042.32,59045.98,68954.38,49252.63468
1710115200000,68954.36,73780.93,64548.57,68395.56,52504.84509
1710720000000,68397.65,68950.1,60756.53,67196.5,53009.42189
1711324800000,67220.62,71785.86,66387.27,70965.65,29267.12086
1711929600000,71103.92,71359.75,62560.54,69355.09,27117.14233
1712534400000,69355.1,72801.62,60170.01,65658.37,33605.87157
1713139200000,65658.38,66839.22,59661.03,60887.18,14378.1982
