timestamp,open,high,low,close,volume
1600776000000,10917.02,11870.21,10485.0,10500.85,8.12079
1600790400000,10498.9,10920.0,10458.0,10499.8,82.46784
1600804800000,10499.42,10580.0,10467.69,10541.03,23.95046
1600819200000,10534.02,10544.63,10478.48,10482.83,11.68367
1600833600000,10482.7,10499.69,10388.34,10436.4,25.95145
1600848000000,10439.29,10499.02,10417.29,10482.27,23.79142
1600862400000,10482.15,10539.6,10450.54,10460.53,18.08604
1600876800000,10458.63,10501.77,10259.27,10295.25,43.32023
1600891200000,10296.87,10325.02,10145.0,10243.83,71.87387
1600905600000,10243.26,10340.0,10203.66,10307.25,24.79364
1600920000000,10307.57,10360.34,10274.52,10343.73,43.1819
1600934400000,10343.72,10441.64,10287.93,10414.07,67.90324
1600948800000,10415.68,10550.51,10340.0,10543.96,47.77855
1600963200000,10543.03,10714.35,10542.61,10657.62,105.15264
1600977600000,10652.02,10797.63,10624.38,10733.7,51.12535
1600992000000,10737.93,10760.63,10666.73,10671.44,27.85251
1601006400000,10671.63,10708.18,10620.91,10692.27,33.57856
1601020800000,10694.1,10694.1,10560.33,10636.69,114.3973
1601035200000,10635.53,10687.31,10560.0,10658.83,111.79044
1601049600000,10657.27,10752.58,10632.85,10724.34,69.80014
1601064000000,10725.55,10762.71,10660.0,10696.86,58.60223
1601078400000,10696.86,10755.21,10653.17,10708.76,47.83836
1601092800000,10709.81,10820.02,10693.09,10714.2,57.04131
1601107200000,10710.39,10736.63,10667.88,10715.72,46.68999
1601121600000,10715.73,10749.66,10673.38,10725.63,57.43652
1601136000000,10725.63,10782.49,10687.87,10723.15,54.39889
1601150400000,10727.43,10759.19,10708.86,10734.89,33.61335
1601164800000,10734.23,10804.32,10727.8,10787.7,51.28992
1601179200000,10787.68,10803.72,10629.48,10678.7,62.01155
1601193600000,10678.71,10680.81,10614.69,10628.28,62.54805
1601208000000,10628.28,10767.0,10600.0,10757.67,65.27947
1601222400000,10758.69,10782.07,10704.32,10734.02,53.04191
1601236800000,10730.71,10780.0,10703.58,10774.4,36.68455
1601251200000,10776.65,10952.95,10774.4,10890.46,105.316
1601265600000,10891.61,10920.08,10838.3,10861.43,42.24616
1601280000000,10861.56,10910.62,10838.36,10886.25,58.56523
1601294400000,10883.72,10948.39,10841.89,10907.71,75.07721
1601308800000,10907.62,10921.41,10838.32,10872.45,92.91423
1601323200000,10875.09,10893.54,10650.0,10700.0,93.53465
1601337600000,10699.04,10736.08,10662.25,10694.99,68.55071
1601352000000,10696.76,10749.4,10672.36,10728.96,46.32583
1601366400000,10727.74,10798.25,10708.3,10765.78,68.31258
1601380800000,10765.77,10796.06,10717.84,10732.41,88.52273
1601395200000,10728.4,10770.2,10644.13,10746.58,96.92373
1601409600000,10746.58,10872.24,10744.4,10843.26,103.57425
1601424000000,10847.22,10855.43,10747.7,10750.7,96.71702
1601438400000,10748.33,10772.68,10682.39,10711.64,52.66642
