timestamp,open,high,low,close,volume
1675776600000,22975.03,23011.2,22940.98,23001.48,14.52608
1675777500000,22999.69,23009.1,22971.74,22984.44,4.1942
1675778400000,22985.22,22990.67,22968.57,22986.4,6.12275
1675779300000,22989.24,23017.42,22972.87,22976.4,8.58927
1675780200000,22975.09,23017.43,22937.44,23014.77,10.26398
1675781100000,23011.69,23021.37,22971.05,22982.55,7.38073
1675782000000,22980.06,22983.35,22933.79,22957.52,9.0372
1675782900000,22950.98,22973.36,22894.83,22909.79,11.51206
1675783800000,22909.25,22952.42,22881.85,22951.87,9.90614
1675784700000,22945.39,22956.29,22891.55,22911.4,15.62345
1675785600000,22910.16,22970.33,22904.28,22930.79,24.84206
1675786500000,22932.92,22948.54,22878.5,22944.89,14.95307
1675787400000,22949.64,23030.55,22941.77,22970.75,10.82975
1675788300000,22969.58,23021.29,22965.27,22982.08,11.79759
1675789200000,22982.93,22997.03,22970.0,22977.61,9.7277
1675790100000,22977.6,22977.61,22897.95,22907.9,21.4282
1675791000000,22903.83,23058.56,22900.09,23014.43,24.2964
1675791900000,23013.51,23342.04,23013.51,23289.03,104.71222
1675792800000,23290.27,23356.31,23138.68,23163.61,25.31679
1675793700000,23164.48,23170.94,22800.0,22806.31,67.61841
1675794600000,22800.0,22958.85,22774.78,22897.63,38.30451
1675795500000,22897.62,22940.09,22845.44,22937.91,23.7998
1675796400000,22933.27,23124.99,22929.63,23059.71,32.86418
1675797300000,23065.95,23110.19,23033.34,23063.62,12.43757
1675798200000,23065.93,23138.36,23054.2,23083.13,14.34874
1675799100000,23085.45,23115.44,23054.76,23099.49,9.58347
1675800000000,23102.3,23153.65,23037.28,23076.13,27.86161
1675800900000,23080.7,23199.05,23080.7,23199.05,18.82568
1675801800000,23200.0,23241.23,23162.37,23198.54,15.23039
1675802700000,23199.75,23253.47,23198.05,23204.76,17.58861
1675803600000,23198.66,23274.64,23198.63,23234.21,8.84366
1675804500000,23234.21,23263.16,23202.49,23245.26,9.91921
1675805400000,23246.37,23261.48,23183.19,23198.77,22.49362
1675806300000,23196.81,23226.49,23191.53,23202.62,7.86445
1675807200000,23202.63,23221.42,23147.58,23193.45,20.87334
