timestamp,open,high,low,close,volume
1675641600000,22934.2,23454.7,21458.6,21780.1,20217.0501
1676246400000,21781.2,25257.3,21368.2,24605.0,21336.8525
1676851200000,24275.2,25305.0,22721.3,23537.0,19351.06
1677456000000,23537.9,24009.2,21711.5,22432.9,13074.3596
1678060800000,22431.7,22610.1,19549.4,22090.1,24663.2179
1678665600000,22087.3,28451.1,21887.2,28028.6,28582.3306
1679270400000,28027.9,28903.3,26646.2,27993.7,18003.2013
1679875200000,27995.8,29183.8,26527.1,28176.5,14467.3359
1680480000000,28176.6,28780.0,27213.3,28330.2,10151.7148
1681084800000,28330.6,31071.8,28174.0,30326.8,11054.4431
1681689600000,30322.7,30500.6,27131.5,27588.5,13135.9013
1682294400000,27590.1,30045.8,26954.6,29258.0,15553.3263
1682899200000,29258.0,29865.8,27668.4,28468.9,14562.9996
1683504000000,28471.5,28673.0,25814.9,26929.4,14383.264
1684108800000,26927.9,27956.0,26358.6,26751.1,11682.1699
1684713600000,26752.4,28265.0,25868.5,28069.7,11617.7635
1685318400000,28071.4,28455.0,26506.6,27123.1,7364.8596
1685923200000,27121.7,28012.2,25354.9,25941.2,9606.4591
1686528000000,25942.4,26814.5,24740.2,26331.9,5524.3034
1687132800000,26334.2,31461.0,26251.4,30479.2,7345.0094
1687737600000,30480.8,31296.4,29465.4,30611.6,6414.6878
1688342400000,30613.1,31548.2,29706.1,30168.0,4837.1215
1688947200000,30168.0,31845.0,29920.9,30251.2,5396.6505
1689552000000,30251.2,30419.4,29508.9,30079.3,2817.5056
1690156800000,30079.3,30098.4,28863.1,29283.7,2827.6413
1690761600000,29283.6,30034.0,28575.3,29050.9,6895.9157
1691366400000,29051.0,30234.9,28671.6,29287.7,7287.4828
1691971200000,29288.2,29666.7,24461.7,26189.8,14356.2593
1692576000000,26190.3,26814.3,25350.7,26095.4,13051.9064
1693180800000,26094.5,28150.5,25330.0,25975.3,12510.133
1693785600000,25975.3,26450.0,25368.3,25837.3,6397.8663
1694390400000,25838.1,26880.8,24900.0,26535.3,20915.1802
1694995200000,26536.6,27487.8,26116.1,26249.6,18500.5474
1695600000000,26246.6,28240.1,25995.3,27985.4,23994.8651
1696204800000,27988.2,28580.0,27170.9,27928.5,38861.6161
1696809600000,27928.4,28000.6,26535.4,27150.9,37340.793
1697414400000,27150.7,30377.4,27110.3,30000.0,65807.7176
1698019200000,29999.1,36398.5,29889.0,34535.3,93735.8151
1698624000000,34532.6,35997.8,34049.5,35041.1,71010.7274
1699228800000,35040.7,38022.9,34539.2,37087.1,78471.4625
1699833600000,37084.1,38002.7,34653.2,37386.8,64897.4613
1700438400000,37389.0,38427.1,35644.6,37455.4,46236.8791
1701043200000,37457.8,40358.0,36712.0,39987.3,42742.7173
1701648000000,39987.5,44745.3,39983.8,43796.6,76899.821
1702252800000,43796.9,43816.2,40196.1,41348.8,91986.1465
1702857600000,41349.8,44452.0,40512.9,43022.3,89000.7442
1703462400000,43025.5,43829.9,41289.4,42288.9,88375.1758
1704067200000,42288.5,45940.7,40391.2,43958.8,111312.4266
1704672000000,43960.7,48979.6,41281.7,41713.3,91335.7956
1705276800000,41713.4,43583.3,40228.8,41569.8,81920.6353
1705881600000,41568.6,42861.7,38526.2,42036.4,99716.8379
1706486400000,42036.4,43891.4,41794.8,42575.0,79872.7034
1707091200000,42574.9,48626.6,42243.4,48330.8,88234.7935
1707696000000,48334.7,52870.6,47722.8,52160.2,102505.6324
1708300800000,52164.8,53028.0,50525.1,51741.7,78234.0981
1708905600000,51741.2,64363.8,50925.6,63184.8,92682.4395
1709510400000,63183.3,70323.8,59135.5,69019.1,89009.4639
1710115200000,69030.2,73836.0,64514.0,68371.3,94911.4276
1710720000000,68372.2,68946.5,60755.9,67219.8,93558.2087
1711324800000,67222.6,71804.8,66399.8,71157.6,56012.2636
1711929600000,69069.3,71335.7,64484.0,69347.5,52895.5201
1712534400000,69347.3,72806.1,60120.8,65724.6,67575.0923
1713139200000,65719.5,66921.8,59671.8,61323.9,31057.2856
