timestamp,open,high,low,close,volume
1585526400000,5904.5,6567.5,5886.0,6389.0,5903.557
1585612800000,6389.0,6514.0,6318.0,6425.0,5513.371
1585699200000,6425.0,6681.0,6158.5,6641.5,8521.977
1585785600000,6641.5,7208.5,6553.0,6824.0,9094.47
1585872000000,6824.0,6979.0,6687.5,6758.0,1285.267
1585958400000,6758.0,6963.5,6659.5,6851.5,7620.13
1586044800000,6851.5,6882.0,6678.5,6768.5,10870.872
1586131200000,6768.5,7362.0,6766.0,7322.5,16850.9
1586217600000,7322.5,7500.0,7079.5,7193.0,15678.538
1586304000000,7193.0,7411.0,7150.0,7357.5,48619.424
1586390400000,7357.5,7365.0,7150.0,7299.0,120.534
1586476800000,7299.0,7299.0,6756.0,6861.0,26247.312
1586563200000,6861.0,6937.0,6761.0,6874.0,21912.045
1586649600000,6874.0,7168.0,6780.0,6895.0,26262.566
1586736000000,6895.0,6895.0,6580.5,6837.0,19296.915
1586822400000,6837.0,6959.0,6761.0,6858.0,12013.303
1586908800000,6858.0,6919.0,6607.0,6619.0,12432.975
1586995200000,6619.0,7182.5,6481.0,7090.0,21476.314
1587081600000,7090.0,7139.0,6993.5,7023.0,10479.958
1587168000000,7023.0,7282.5,7023.0,7243.0,22801.892
1587254400000,7243.0,7247.0,7045.5,7117.0,16398.432
1587340800000,7117.0,7199.5,6764.0,6827.0,19112.334
1587427200000,6827.0,6923.0,6779.0,6838.0,7054.833
1587513600000,6838.0,7141.0,6819.0,7109.0,2386.014
1587600000000,7109.0,7741.0,7032.5,7471.0,12765.041
1587686400000,7471.0,7602.5,7397.0,7493.0,3103.051
1587772800000,7493.0,7712.5,7472.5,7534.5,4589.8
1587859200000,7534.5,7699.0,7495.0,7694.0,56979.961
1587945600000,7694.0,7791.5,7626.5,7772.5,35004.144
1588032000000,7772.5,7800.0,7661.5,7739.5,9615.246
1588118400000,7739.5,9633.5,7713.5,8778.5,10813.477
1588204800000,8778.5,9455.5,8405.0,8626.0,7874.159
1588291200000,8626.0,9057.5,8618.5,8822.0,8205.519
1588377600000,8822.0,9011.0,8754.5,8972.0,7606.465
1588464000000,8972.0,9192.5,8722.5,8893.5,7742.306
1588550400000,8893.5,8950.5,8525.5,8870.5,7874.959
1588636800000,8870.5,9104.5,8770.5,9021.5,7742.188
1588723200000,9021.5,9390.5,8915.5,9147.5,7767.399
1588809600000,9147.5,10052.5,9034.0,9984.5,8145.186
1588896000000,9984.5,10030.5,9718.5,9804.5,7956.575
1588982400000,9804.5,9911.0,9526.5,9549.5,8677.891
1589068800000,9549.5,9565.0,8156.5,8729.0,8637.805
1589155200000,8729.0,9152.0,8205.0,8561.0,8385.645
1589241600000,8561.0,8974.0,8535.0,8811.5,9282.624
1589328000000,8811.5,9396.5,8793.5,9308.0,9226.799
1589414400000,9308.0,9939.5,9258.5,9792.5,9117.478
1589500800000,9792.5,9845.0,9149.5,9316.5,8007.35
1589587200000,9316.5,9588.0,9226.0,9381.5,6757.664
1589673600000,9381.5,9419.0,9137.0,9348.5,7067.648
1589760000000,9348.5,9889.5,9137.0,9734.5,12662.809
1589846400000,9734.5,9885.5,9466.5,9777.5,15338.22
1589932800000,9777.5,9838.5,9333.5,9511.5,12130.659
1590019200000,9511.5,9575.0,8816.0,9068.5,9304.356
1590105600000,9068.5,15000.0,5000.0,9170.0,17707.691
1590192000000,9170.0,9323.0,9082.0,9178.5,11382.204
1590278400000,9178.5,9299.0,8700.0,8716.0,11003.789
1590364800000,8716.0,8976.5,8650.5,8898.5,16623.998
1590451200000,8898.5,9011.5,8704.5,8842.0,12201.616
1590537600000,8842.0,9225.5,1900.5,9199.5,13285.429
1590624000000,9199.5,9621.5,9125.5,9578.0,15609.11
1590710400000,9578.0,9604.5,9340.0,9425.5,15458.575
1590796800000,9425.5,9739.5,9333.5,9697.0,14550.57
1590883200000,9697.0,9701.0,9404.5,9454.0,14143.414
1590969600000,9454.0,10353.5,9433.5,10199.5,15001.643
1591056000000,10199.5,10450.0,9287.0,9518.5,15308.16
1591142400000,9518.5,9690.5,9392.5,9663.5,13170.269
1591228800000,9663.5,9884.0,9455.0,9788.5,13448.883
1591315200000,9788.5,9850.5,9586.0,9616.5,9665.01
1591401600000,9616.5,9732.5,9536.0,9664.5,6816.61
1591488000000,9664.5,9815.5,9380.5,9742.5,6063.657
1591574400000,9742.5,9794.5,9643.0,9773.0,8599.459
1591660800000,9773.0,9882.5,9579.0,9767.5,5925.052
1591747200000,9767.5,9999.0,9712.5,9885.0,6665.431
1591833600000,9885.0,9940.0,9200.0,9271.5,8904.449
1591920000000,9271.5,9548.5,9240.5,9458.0,5026.526
1592006400000,9458.0,9487.0,9350.5,9463.5,4280.139
1592092800000,9463.5,9470.5,9242.0,9339.5,5556.193
1592179200000,9339.5,9487.5,8903.5,9421.5,7764.588
1592265600000,9421.5,9585.0,9346.5,9519.5,10551.932
1592352000000,9519.5,9560.0,9237.0,9457.0,5875.662
1592438400000,9457.0,9477.5,9277.5,9383.0,5851.104
1592524800000,9383.0,9420.0,9242.0,9307.0,6695.497
1592611200000,9307.0,9389.0,9171.5,9354.0,7038.736
1592697600000,9354.0,9412.5,9283.5,9294.0,6849.715
1592784000000,9294.0,9749.0,9273.5,9687.0,6533.158
1592870400000,9687.0,9714.5,9591.5,9628.0,6788.555
1592956800000,9628.0,9673.0,9210.5,9302.5,6884.392
1593043200000,9302.5,9339.5,9011.0,9248.5,6142.399
1593129600000,9248.5,9295.5,9046.0,9160.0,6748.497
1593216000000,9160.0,9189.5,8823.0,9008.5,7064.581
1593302400000,9008.5,9182.5,8938.0,9116.5,8156.331
1593388800000,9116.5,9229.5,9028.0,9185.0,7808.185
1593475200000,9185.0,9205.0,9067.5,9139.0,6480.302
1593561600000,9139.0,9288.0,9096.0,9232.5,6241.633
1593648000000,9232.5,9260.5,8955.5,9088.0,8810.826
1593734400000,9088.0,9124.5,9044.5,9063.0,7363.435
1593820800000,9063.0,9187.5,9045.5,9140.5,5491.789
1593907200000,9140.5,9143.0,8907.0,9076.0,5470.136
1593993600000,9076.0,9373.0,9061.0,9340.0,5149.985
1594080000000,9340.0,9371.5,9210.0,9252.5,4088.331
1594166400000,9252.5,9468.0,9239.0,9437.0,6380.184
1594252800000,9437.0,9441.0,9171.0,9236.0,8437.542
1594339200000,9236.0,9312.5,9127.5,9288.5,6261.46
1594425600000,9288.5,9299.0,9192.0,9240.0,2698.311
1594512000000,9240.0,9344.0,9170.5,9299.0,3885.575
1594598400000,9299.0,9749.0,9218.0,9250.5,10889.527
1594684800000,9250.5,9280.5,9125.0,9257.5,73109.857
1594771200000,9257.5,9278.0,9171.0,9211.0,87800.74
1594857600000,9211.0,9225.0,9056.0,9141.5,75843.093
1594944000000,9141.5,9190.0,9099.0,9161.5,53891.941
1595030400000,9161.5,9207.5,9127.0,9172.0,181859.119
1595116800000,9172.0,9235.0,9135.0,9210.0,482977.09
1595203200000,9210.0,9220.0,9142.0,9172.5,167431.594
1595289600000,9172.5,9436.5,9156.5,9388.0,26127.121
1595376000000,9388.0,9533.0,9281.0,9518.5,13712.89
1595462400000,9518.5,9662.5,9444.5,9604.5,7359.514
1595548800000,9604.5,9634.0,9468.0,9538.5,10185.502
1595635200000,9538.5,9731.0,9526.0,9700.5,9756.207
1595721600000,9700.5,10121.5,9650.5,9931.5,13171.628
1595808000000,9931.5,11377.5,9923.0,11028.0,13287.678
1595894400000,11028.0,11233.5,10572.0,10908.0,14590.657
1595980800000,10908.0,11333.5,10836.5,11101.5,15317.49
1596067200000,11101.5,11168.0,10841.0,11100.0,14517.036
1596153600000,11100.0,11442.0,10962.0,11336.5,12819.516
1596240000000,11336.5,11855.0,11221.5,11801.0,11188.797
1596326400000,11801.0,12097.5,10534.5,11071.0,14656.432
1596412800000,11071.0,11464.5,10942.0,11220.0,11984.382
1596499200000,11220.0,11415.0,11020.5,11190.5,9325.751
1596585600000,11190.5,11780.5,11107.0,11742.0,12884.315
1596672000000,11742.0,11899.5,11565.5,11763.0,15889.831
1596758400000,11763.0,11905.5,11356.0,11597.0,10433.738
1596844800000,11597.0,11815.0,11520.0,11768.0,7072.04
1596931200000,11768.0,11805.0,11531.5,11685.5,10088.371
1597017600000,11685.5,12097.5,11486.5,11896.5,8043.07
1597104000000,11896.5,11944.0,11133.0,11392.5,9093.035
1597190400000,11392.5,11625.5,11156.5,11567.5,8005.273
1597276800000,11567.5,11797.0,11278.0,11789.5,11393.615
1597363200000,11789.5,11864.5,11645.0,11769.5,8610.006
1597449600000,11769.5,11994.0,11689.0,11859.0,6996.02
1597536000000,11859.0,11945.5,11695.5,11920.0,3565.556
1597622400000,11920.0,12500.0,11787.0,12298.0,5217.523
1597708800000,12298.0,12399.0,11819.0,11965.0,6114.851
1597795200000,11965.0,12032.5,11579.5,11764.0,5641.51
1597881600000,11764.0,11883.0,11684.0,11860.5,4834.71
1597968000000,11860.5,11879.5,11497.0,11533.5,5135.046
1598054400000,11533.5,11686.5,11386.0,11675.0,4020.147
1598140800000,11675.0,11716.0,11529.0,11654.5,3218.915
1598227200000,11654.5,11824.0,11601.0,11760.0,4246.24
1598313600000,11760.0,11768.0,11133.0,11327.0,8118.215
1598400000000,11327.0,11539.0,11258.5,11468.0,11038.217
1598486400000,11468.0,11584.5,11138.0,11329.0,3559.52
1598572800000,11329.0,11544.5,11285.5,11522.0,5625.544
1598659200000,11522.0,11581.0,11424.5,11468.0,3338.836
1598745600000,11468.0,11716.5,11458.0,11714.5,4700.087
1598832000000,11714.5,11779.5,11580.5,11661.0,8220.388
1598918400000,11661.0,12055.0,11539.5,11930.0,5572.15
1599004800000,11930.0,11960.0,11166.5,11392.0,5615.139
1599091200000,11392.0,11458.5,9926.5,10145.5,8076.0
1599177600000,10145.5,10626.0,9884.0,10448.5,6434.564
1599264000000,10448.5,10564.5,9880.0,10165.0,7112.649
1599350400000,10165.0,10348.5,10003.0,10258.0,6542.959
1599436800000,10258.0,10413.0,9886.0,10377.5,6540.783
1599523200000,10377.5,10438.5,9880.0,10130.0,7466.708
1599609600000,10130.0,10344.0,9989.0,10218.0,5158.583
1599696000000,10218.0,10473.5,10213.0,10339.0,6266.336
1599782400000,10339.0,10397.0,10212.5,10385.0,2736.623
1599868800000,10385.0,10477.0,10283.0,10434.5,1551.919
1599955200000,10434.5,10555.5,10216.5,10328.0,2326.067
1600041600000,10328.0,10439.0,10251.0,10417.0,3092.08
1600128000000,10417.0,10916.0,10416.5,10781.0,5589.797
1600214400000,10781.0,11084.5,10665.5,10941.0,2755.811
1600300800000,10941.0,11029.0,10754.5,10926.5,1889.704
1600387200000,10926.5,11021.0,10806.0,10915.0,1868.951
1600473600000,10915.0,11164.0,10882.0,11071.5,1142.386
1600560000000,11071.5,11071.5,10753.5,10911.0,1038.456
1600646400000,10911.0,10968.0,10293.5,10418.0,2211.451
1600732800000,10418.0,10549.5,10362.0,10518.5,5711.655
1600819200000,10518.5,10519.0,10138.5,10223.5,9134.835
1600905600000,10223.5,10770.0,10219.5,10733.0,9515.937
1600992000000,10733.0,10737.5,10560.5,10673.0,9347.072
1601078400000,10673.0,10779.0,10660.5,10726.5,7251.134
1601164800000,10726.5,10778.5,10600.5,10749.0,5839.39
1601251200000,10749.0,10929.0,10692.5,10699.0,6634.173
1601337600000,10699.0,10827.0,10655.0,10826.5,6861.949
1601424000000,10826.5,10827.0,10691.0,10749.0,3219.512
1601510400000,10749.0,10897.0,10467.5,10607.0,7146.051
1601596800000,10607.0,10637.5,10400.5,10545.0,6692.432
1601683200000,10545.0,10580.0,10511.5,10557.0,6234.196
1601769600000,10557.0,10668.0,10535.0,10641.0,7600.008
1601856000000,10641.0,10759.5,10626.0,10759.5,7698.426
1601942400000,10759.5,10761.5,10544.0,10594.0,8820.569
1602028800000,10594.0,10669.5,10565.0,10664.5,9070.293
1602115200000,10664.5,10918.0,10555.5,10903.5,8770.945
1602201600000,10903.5,11083.5,10851.5,11057.5,7863.656
1602288000000,11057.5,11404.5,11052.5,11299.0,4739.649
1602374400000,11299.0,11404.5,11291.0,11368.5,5646.876
1602460800000,11368.5,11677.0,11259.5,11539.5,9608.995
1602547200000,11539.5,11539.5,11337.5,11435.0,13303.781
1602633600000,11435.0,11516.5,11308.0,11408.0,10259.732
1602720000000,11408.0,11524.0,11299.5,11493.0,10201.013
1602806400000,11493.0,11522.0,11247.0,11332.5,9520.532
1602892800000,11332.5,11392.0,11275.0,11344.0,7419.8
1602979200000,11344.0,11491.0,11337.5,11479.5,7466.581
1603065600000,11479.5,11811.5,11431.5,11726.5,5201.871
1603152000000,11726.5,12029.0,11695.5,11895.0,4723.603
1603238400000,11895.0,13221.0,11895.0,12816.5,5009.722
1603324800000,12816.5,13172.0,12698.5,12969.5,6396.063
1603411200000,12969.5,13020.0,12741.5,12919.5,6615.357
