timestamp,open,high,low,close,volume
1620086400000,55608.4,55890.0,55295.8,55307.3,14.22723428
1620100800000,55344.2,56366.6,55344.2,55841.8,20.57008786
1620115200000,55843.3,56617.7,55603.71,56052.2,19.80903481
1620129600000,56056.91,56292.3,53559.1,53774.01,68.06153664
1620144000000,53789.7,54711.14,53241.36,54539.19,110.26851381
1620158400000,54546.41,54828.1,53053.87,53053.87,20.52607197
1620172800000,53042.22,55346.51,52938.8,54822.49,35.32285411
1620187200000,54888.28,55270.0,53953.71,54852.41,21.61468668
1620201600000,54875.38,55783.17,54713.2,55116.09,21.03403872
1620216000000,55173.07,57665.57,55077.4,57576.93,73.86732289
1620230400000,57651.05,57933.11,57051.21,57106.27,69.65288905
1620244800000,57092.1,57604.8,56556.65,57486.84,47.84944347
1620259200000,57496.57,57563.51,56582.3,56811.84,54.13910674
1620273600000,56789.5,57579.35,56358.7,56800.86,96.51550733
1620288000000,56861.45,58361.4,56778.47,57956.4,115.84684481
1620302400000,58068.32,58068.38,56779.11,57083.01,58.45347507
1620316800000,57084.44,57449.09,55262.28,56145.5,102.23894372
1620331200000,56127.67,56793.93,55676.72,56409.6,41.64372869
1620345600000,56429.6,57082.9,55477.02,55703.81,85.83273096
1620360000000,55698.98,56272.21,55255.2,55804.59,40.77594397
1620374400000,55794.54,56760.19,55595.5,56447.4,79.35604411
1620388800000,56505.36,57675.39,56252.04,57572.89,101.65448053
1620403200000,57589.63,58649.79,57140.63,57583.91,100.37424906
1620417600000,57614.87,58075.53,56797.68,57330.6,48.68576362
1620432000000,57353.12,58400.33,56959.23,58096.04,45.30581577
1620446400000,58105.46,58581.0,57506.37,58465.09,71.09637660
1620460800000,58493.86,59339.73,58283.23,58535.34,49.70763575
1620475200000,58564.26,59431.85,57457.24,57626.98,51.77201839
1620489600000,57603.47,59299.92,57603.46,59048.01,66.07307286
1620504000000,59044.09,59492.81,58476.52,58865.94,64.81509760
1620518400000,58865.94,59204.23,58356.9,58595.39,93.12678390
1620532800000,58626.79,58847.06,57700.0,57956.54,88.75850113
1620547200000,57956.52,58339.06,57536.66,57927.3,44.30184924
1620561600000,57922.0,57987.12,56251.89,57381.9,108.64975243
1620576000000,57357.19,57860.87,57079.74,57200.0,44.03814275
1620590400000,57236.97,58428.41,57236.97,58224.89,114.72760769
1620604800000,58259.8,59419.45,58030.67,59335.53,166.91960551
1620619200000,59380.71,59518.7,58343.6,58365.96,102.38298335
1620633600000,58390.1,58561.6,57305.85,58087.05,68.71007653
1620648000000,58051.2,58297.71,56687.79,58281.96,142.80646860
1620662400000,58301.91,58566.8,55270.98,55720.24,186.95893091
1620676800000,55706.0,56234.05,53545.31,55820.83,218.13516028
1620691200000,55800.99,56424.66,54462.97,55123.55,113.17648898
1620705600000,55123.55,55828.12,54586.85,55742.8,78.69195365
1620720000000,55795.7,56190.31,55148.15,55203.23,139.07205240
1620734400000,55264.69,56170.64,54788.4,56037.35,219.05323140
1620748800000,56053.03,56849.27,55750.64,56609.71,73.24251942
1620763200000,56603.69,56861.91,56240.02,56703.42,56.80143493
1620777600000,56703.47,57879.94,56560.5,57763.25,74.83462047
1620792000000,57828.52,57970.0,56900.29,57106.18,49.51539843
1620806400000,57092.26,57187.81,55983.22,56432.17,45.83163847
1620820800000,56349.24,56870.9,55244.78,55413.1,115.13647700
1620835200000,55445.54,55635.91,53523.31,54434.35,223.20498279
1620849600000,54438.9,54727.83,48517.41,49457.05,396.58366502
1620864000000,49442.75,50844.12,45860.4,50423.33,381.79353405
1620878400000,50400.2,51344.23,50165.15,50864.67,216.44241612
1620892800000,50877.9,50931.71,48439.22,49784.72,191.39783402
1620907200000,49756.82,50848.45,49464.55,49660.67,232.28477963
1620921600000,49616.84,50361.82,46947.86,48538.26,513.97681561
1620936000000,48538.26,49857.53,48371.2,49669.89,187.37558659
1620950400000,49645.48,50367.99,49031.31,49221.68,134.18702060
1620964800000,49241.68,50251.34,48846.35,49982.05,56.03016592
1620979200000,50015.66,50960.11,49900.19,50547.21,113.94297282
1620993600000,50600.96,51445.85,50056.01,51236.11,115.14568091
1621008000000,51270.46,51300.0,50097.88,50129.49,182.08612501
1621022400000,50182.63,50288.44,49024.96,49859.84,94.02588894
1621036800000,49859.84,50662.49,49284.88,49635.4,52.76220592
1621051200000,49669.68,49854.57,48427.27,48465.82,79.29964251
1621065600000,48357.9,49233.38,47777.55,48936.41,104.67807555
1621080000000,48910.8,49557.34,48657.89,48955.3,74.87480053
1621094400000,48952.08,48952.08,46828.96,48119.93,194.52539557
1621108800000,48082.77,48763.41,46566.4,46689.31,143.89025873
1621123200000,46742.27,48408.29,46462.64,48408.29,107.87823528
1621137600000,48401.23,49489.65,48040.69,49381.04,54.20753584
1621152000000,49366.66,49812.04,48673.9,49027.2,88.00352945
1621166400000,49057.28,49225.66,47650.39,47730.85,120.63889300
1621180800000,47661.6,48097.6,44056.3,45518.41,331.17971827
1621195200000,45473.25,46492.78,43570.94,46408.82,412.35547644
1621209600000,46413.12,46583.52,42752.3,42901.12,405.06216280
1621224000000,42901.11,45298.2,41848.11,45146.3,565.78193331
1621238400000,45137.47,45774.07,44384.56,45757.75,160.50511216
1621252800000,45768.56,45783.5,43166.09,43346.91,245.82506656
1621267200000,43310.22,44393.26,42102.97,44208.82,314.58504073
1621281600000,44214.39,44900.04,42510.76,43519.78,230.86212311
1621296000000,43695.22,45269.27,43161.1,44783.8,151.09072220
1621310400000,44801.14,45803.26,44801.14,45161.86,107.09449257
1621324800000,45138.07,45844.47,44628.25,45310.74,62.97817317
1621339200000,45322.49,45337.94,42636.67,43007.36,272.72156077
1621353600000,42925.41,43807.85,42394.02,43277.25,337.25194633
1621368000000,43255.38,43530.14,42262.22,42884.82,150.75244110
1621382400000,42856.22,43553.19,40110.0,40523.55,442.80929882
1621396800000,40508.44,40808.67,38522.97,40368.04,741.00572938
1621411200000,40300.9,40765.46,36213.2,38683.42,555.57864787
1621425600000,38652.9,39111.8,28907.8,37331.93,959.49026950
1621440000000,37303.72,42989.87,36109.14,39295.36,517.21842091
1621454400000,39358.35,40131.87,36599.8,36655.42,526.30679791
1621468800000,36674.02,38590.14,34941.5,38333.8,602.02833030
1621483200000,38358.6,40749.13,38211.14,39956.46,571.96558587
1621497600000,39951.73,40684.48,38717.57,40471.76,477.52075600
1621512000000,40450.0,42448.3,40100.0,41413.33,551.50983360
1621526400000,41436.86,41446.02,38114.21,40150.0,557.08729798
1621540800000,40116.97,41791.99,39515.0,40505.44,592.95290107
1621555200000,40502.05,42199.99,40416.85,40668.28,338.72548647
1621569600000,40671.29,40774.84,39223.71,39805.41,332.74032671
