timestamp,open,high,low,close,volume
1601722800000,348.21,350.0,347.48,347.79,79.945
1601726400000,347.79,347.83,345.81,346.39,129.2085
1601730000000,346.32,347.08,346.03,346.29,21.2639
1601733600000,346.27,347.49,346.05,346.76,7.9382
1601737200000,346.74,347.89,346.37,347.61,52.1341
1601740800000,347.67,349.1,346.9,348.09,121.546
1601744400000,348.04,348.61,347.2,348.44,44.864
1601748000000,348.39,351.1,348.3,350.4,173.5877
1601751600000,350.48,351.07,350.1,350.28,40.2797
1601755200000,350.07,350.57,348.61,349.02,29.1617
1601758800000,349.15,349.52,348.7,348.85,53.4103
1601762400000,348.96,349.18,346.49,347.56,105.3825
1601766000000,347.73,347.9,345.86,346.14,27.276
1601769600000,346.21,347.49,345.17,346.93,23.3428
1601773200000,346.94,347.19,344.26,345.36,198.0517
1601776800000,345.36,346.25,344.2,346.25,34.5311
1601780400000,346.17,346.77,345.8,346.14,11.0228
1601784000000,346.1,347.31,346.0,346.92,16.4217
1601787600000,347.06,347.35,346.63,346.88,10.5217
1601791200000,346.81,349.71,346.79,349.29,70.5112
1601794800000,349.37,350.0,348.25,348.52,45.6561
1601798400000,348.64,349.51,347.76,348.13,50.0308
1601802000000,348.1,348.35,346.84,347.5,43.198
1601805600000,347.42,347.63,345.84,346.6,26.9582
1601809200000,346.59,347.99,346.34,347.8,44.0717
1601812800000,347.8,348.28,345.25,348.28,48.8537
1601816400000,348.13,349.82,347.63,348.04,115.1896
1601820000000,348.05,348.73,347.15,347.7,65.4467
1601823600000,347.73,348.27,346.57,346.96,49.8807
1601827200000,346.86,348.21,346.61,348.07,180.2345
1601830800000,348.17,348.75,347.64,348.54,15.1866
1601834400000,348.55,352.34,348.55,351.05,92.7164
1601838000000,351.11,354.2,351.11,352.87,43.6198
1601841600000,352.87,354.31,351.11,351.89,46.9135
1601845200000,351.88,352.8,351.49,351.72,22.9529
1601848800000,351.7,352.87,351.41,352.03,16.2341
1601852400000,352.27,352.87,352.0,352.35,42.5662
1601856000000,352.44,356.28,352.23,354.23,68.636
1601859600000,354.22,354.93,353.5,353.62,5.8653
1601863200000,353.61,354.24,353.23,354.19,28.8869
1601866800000,354.18,354.32,351.46,352.0,65.5411
1601870400000,352.0,352.32,351.08,351.31,30.0123
1601874000000,351.37,352.65,351.22,352.22,21.7944
1601877600000,352.2,352.21,348.78,350.79,109.2876
1601881200000,350.61,351.5,349.81,351.02,31.787
1601884800000,350.89,351.54,350.14,350.43,29.5855
1601888400000,350.35,352.32,349.75,351.48,74.186
1601892000000,351.31,352.2,350.57,351.58,35.6515
1601895600000,351.57,352.58,350.7,350.82,24.8085
1601899200000,350.73,352.75,350.27,352.51,224.147
1601902800000,352.52,353.98,351.99,352.88,161.8817
1601906400000,352.87,354.47,352.03,352.93,116.6172
1601910000000,352.9,353.56,352.42,352.8,89.4602
1601913600000,352.8,353.95,352.06,353.95,45.8043
1601917200000,353.94,353.94,350.75,350.84,48.5925
1601920800000,350.91,351.78,349.63,351.58,32.0147
1601924400000,351.55,352.24,351.35,351.65,35.8489
1601928000000,351.59,352.5,351.27,351.95,68.9901
1601931600000,351.87,353.11,351.79,352.66,51.9201
1601935200000,352.69,353.84,352.32,352.54,73.0019
1601938800000,352.5,354.0,352.01,353.65,27.649
1601942400000,353.8,354.99,352.13,352.53,68.0005
1601946000000,352.52,353.23,352.03,352.8,32.7083
1601949600000,352.78,354.49,352.78,353.45,32.379
1601953200000,353.42,354.34,352.84,353.55,13.7808
1601956800000,353.55,354.74,353.55,354.2,39.4413
1601960400000,354.21,354.21,353.04,353.76,62.9168
1601964000000,353.72,354.01,352.69,353.05,60.0098
1601967600000,353.05,353.41,350.86,350.94,279.5251
1601971200000,350.87,352.33,349.98,352.21,94.0009
1601974800000,352.14,352.66,351.79,352.31,30.9114
1601978400000,352.31,352.53,349.78,349.81,46.6361
1601982000000,349.89,349.89,343.99,346.2,741.3522
1601985600000,346.09,347.33,344.85,345.97,184.0177
1601989200000,345.84,347.6,345.18,345.44,131.0641
1601992800000,345.33,346.81,344.18,344.78,134.781
1601996400000,344.79,352.75,341.07,351.64,497.7616
1602000000000,351.85,352.21,349.64,350.14,153.1247
1602003600000,350.13,350.53,348.4,348.8,127.0436
1602007200000,348.82,349.98,342.66,343.52,294.198
1602010800000,343.16,343.19,339.8,340.86,334.3322
1602014400000,340.36,341.51,337.29,337.65,602.9497
1602018000000,337.68,339.73,337.22,339.39,148.2627
1602021600000,339.47,341.54,338.87,339.76,159.9954
1602025200000,339.76,341.19,339.25,341.01,185.9728
1602028800000,340.97,340.97,339.1,339.44,142.9632
1602032400000,339.51,340.08,333.55,337.16,368.7853
1602036000000,337.32,339.17,336.97,338.56,105.0389
1602039600000,338.64,338.84,335.82,337.31,209.0536
1602043200000,337.04,339.12,336.4,338.63,208.3832
1602046800000,338.62,340.54,337.37,339.73,158.3893
1602050400000,339.71,341.75,339.32,341.34,156.4979
1602054000000,341.46,342.61,340.15,341.55,205.1969
1602057600000,341.8,342.24,339.8,340.22,362.6932
1602061200000,340.24,340.55,337.22,339.21,352.151
1602064800000,339.21,340.2,337.85,339.8,259.4526
1602068400000,339.81,340.21,338.44,339.68,238.4795
1602072000000,339.48,342.16,339.48,341.36,377.6768
1602075600000,341.61,342.59,340.94,341.33,86.4305
1602079200000,341.34,341.77,340.1,341.53,206.6407
1602082800000,341.59,343.13,340.63,340.97,547.5531
1602086400000,341.0,341.08,337.88,339.03,902.6004
1602090000000,339.03,339.54,337.56,338.53,107.3205
1602093600000,338.56,341.9,338.53,341.64,207.291
1602097200000,341.64,342.99,341.01,341.24,149.9655
1602100800000,341.24,341.95,340.6,341.19,130.1835
1602104400000,341.1,341.25,340.1,340.33,357.5713
1602108000000,340.32,340.68,339.5,340.54,154.8454
1602111600000,340.44,342.14,340.21,341.88,150.4813
1602115200000,341.95,342.4,339.76,340.11,193.0499
1602118800000,340.1,340.48,338.51,340.11,191.3916
1602122400000,340.11,340.11,338.45,339.34,130.7746
1602126000000,339.34,340.63,338.86,339.45,127.9917
1602129600000,339.4,340.65,338.74,339.91,117.0628
1602133200000,339.84,339.84,338.39,339.01,218.3986
1602136800000,339.05,340.5,338.49,339.21,235.7034
1602140400000,339.21,339.21,335.0,336.41,558.203
1602144000000,336.31,336.93,335.12,335.38,271.1948
1602147600000,335.38,337.27,334.29,336.4,200.7147
1602151200000,336.15,339.49,335.98,338.13,129.4933
1602154800000,338.17,338.22,337.3,337.61,158.2064
1602158400000,337.72,340.91,337.18,340.87,119.609
1602162000000,340.86,344.56,339.77,344.07,982.3772
1602165600000,344.1,350.0,343.18,349.65,522.9696
1602169200000,349.68,351.0,348.08,349.22,470.941
1602172800000,349.31,352.5,349.08,350.7,208.9647
1602176400000,350.73,352.23,349.73,350.52,229.8566
1602180000000,350.6,351.35,349.3,351.21,128.5112
1602183600000,351.12,351.97,350.68,351.54,105.4119
1602187200000,351.47,353.0,350.46,351.72,154.0033
1602190800000,351.73,351.77,349.87,350.0,54.6202
1602194400000,349.99,351.69,349.99,351.01,101.074
1602198000000,351.04,351.32,349.82,350.98,55.2131
1602201600000,350.97,351.21,348.37,349.3,125.8492
1602205200000,349.3,351.0,349.08,350.8,78.18
1602208800000,350.97,351.58,350.39,351.12,77.4712
1602212400000,351.06,351.67,349.99,349.99,75.0453
1602216000000,350.1,350.89,349.33,349.38,88.3695
1602219600000,349.3,350.16,348.83,348.88,66.1843
1602223200000,348.83,349.23,347.58,348.91,81.8044
1602226800000,348.81,350.78,348.72,350.56,174.1051
1602230400000,350.62,351.41,350.28,351.05,144.3272
1602234000000,351.02,351.02,349.38,350.0,261.3505
1602237600000,350.0,357.09,349.55,356.03,774.6995
1602241200000,356.13,361.71,356.11,359.12,806.8375
1602244800000,359.02,360.65,358.23,358.99,649.2329
1602248400000,359.11,360.2,358.7,359.8,217.7006
1602252000000,359.92,361.43,358.81,360.67,577.9687
1602255600000,360.67,365.65,359.64,365.12,505.3429
1602259200000,365.12,366.25,362.97,363.9,235.8918
1602262800000,363.91,364.9,363.56,364.81,195.1119
1602266400000,364.64,364.89,362.31,363.27,304.6844
1602270000000,363.26,364.34,362.16,363.15,169.7003
1602273600000,363.25,364.42,363.01,363.53,101.8325
1602277200000,363.56,364.25,362.37,364.25,100.2175
1602280800000,364.28,365.14,363.77,365.12,211.452
1602284400000,365.17,368.27,364.87,365.11,301.0043
1602288000000,365.03,367.81,364.79,367.1,230.4312
1602291600000,366.97,368.53,365.88,368.39,166.2102
1602295200000,368.14,377.13,368.04,375.82,774.1235
1602298800000,375.93,378.33,375.56,376.12,257.2582
1602302400000,376.39,377.03,375.14,375.76,141.0497
1602306000000,375.79,376.06,373.87,374.08,168.4287
1602309600000,373.99,375.23,373.68,374.58,135.8533
1602313200000,374.6,375.66,374.34,374.74,165.649
1602316800000,374.79,376.06,374.69,375.45,169.9921
1602320400000,375.45,375.99,370.47,372.08,562.725
1602324000000,372.08,372.39,368.4,372.07,356.1629
1602327600000,372.08,373.26,371.44,372.16,234.3433
1602331200000,372.08,373.5,370.9,373.35,391.0636
1602334800000,373.55,375.64,372.4,374.16,337.8342
1602338400000,374.3,374.51,372.62,373.68,248.1095
1602342000000,373.87,375.72,372.19,372.8,148.7452
1602345600000,372.73,373.85,372.01,372.93,158.8585
1602349200000,372.93,374.67,372.23,373.05,188.4776
1602352800000,372.99,375.12,372.7,374.13,214.9372
1602356400000,374.03,375.6,373.35,373.64,223.7033
1602360000000,373.77,374.87,373.28,374.47,164.7055
1602363600000,374.47,375.49,371.11,375.11,271.7593
1602367200000,375.11,375.34,373.81,374.3,210.7615
1602370800000,374.21,374.27,369.58,370.53,270.5973
1602374400000,370.41,372.0,369.02,370.24,296.3555
1602378000000,370.2,373.2,370.2,372.69,253.7893
1602381600000,372.67,372.99,371.85,372.71,197.3427
1602385200000,372.72,372.79,369.67,370.6,396.7593
1602388800000,370.6,371.52,369.47,371.0,278.6309
1602392400000,370.94,372.56,370.67,371.84,326.409
1602396000000,371.78,372.72,371.49,372.6,236.1278
1602399600000,372.61,373.61,371.84,372.0,168.1233
1602403200000,372.17,373.2,371.6,372.15,152.548
1602406800000,372.2,372.93,371.5,372.65,265.8272
1602410400000,372.98,377.55,371.98,376.69,313.5321
1602414000000,376.84,377.44,373.25,374.41,288.0653
1602417600000,374.41,374.87,371.4,372.31,251.4061
1602421200000,372.3,373.1,371.53,372.56,157.493
1602424800000,372.56,376.14,371.87,372.99,248.7622
1602428400000,372.96,375.47,372.96,375.07,427.4861
1602432000000,375.06,376.28,373.74,374.6,307.7008
1602435600000,374.74,375.75,374.65,375.2,211.3364
1602439200000,375.23,375.79,374.0,374.94,253.1333
1602442800000,374.95,375.81,372.65,373.18,591.5998
1602446400000,373.2,374.2,373.2,373.29,393.1389
1602450000000,373.3,373.99,372.0,373.17,998.8419
1602453600000,373.16,373.58,371.64,373.35,304.0705
1602457200000,373.49,374.93,372.97,374.16,139.2164
1602460800000,374.32,374.44,372.76,373.9,80.5734
1602464400000,373.97,374.87,373.19,374.55,128.2001
1602468000000,374.56,374.74,373.24,374.49,147.5092
1602471600000,374.46,375.4,373.89,374.06,124.9269
1602475200000,373.91,374.16,373.31,374.0,88.6554
1602478800000,373.9,375.36,373.31,374.64,99.2253
1602482400000,374.59,374.85,371.9,371.98,88.3587
1602486000000,371.99,374.8,370.73,374.22,259.1834
1602489600000,374.32,375.37,373.66,373.77,173.5811
1602493200000,373.67,374.36,371.55,372.98,258.8601
1602496800000,372.98,373.29,365.91,367.7,976.9471
1602500400000,367.5,367.94,366.0,366.56,510.8115
1602504000000,366.62,369.23,366.26,369.01,190.4746
1602507600000,368.92,385.58,368.24,383.81,2744.8453
1602511200000,383.74,384.54,382.24,382.93,510.3651
1602514800000,383.01,387.06,383.01,385.39,598.4935
1602518400000,385.72,388.27,385.02,386.99,548.7738
1602522000000,386.96,388.27,385.65,387.84,503.4159
1602525600000,388.0,389.23,387.46,388.42,397.4409
1602529200000,388.45,389.62,387.21,388.06,411.1201
1602532800000,388.23,388.58,387.37,387.51,208.9294
1602536400000,387.51,393.34,387.45,392.63,639.0839
1602540000000,392.73,394.98,391.32,392.79,458.1392
1602543600000,392.75,393.2,385.22,386.68,630.5558
1602547200000,386.29,387.69,383.74,386.2,271.7497
1602550800000,386.12,386.4,383.18,385.79,221.7063
1602554400000,385.76,385.76,382.77,384.33,246.7208
1602558000000,384.29,385.1,381.8,382.96,534.4039
1602561600000,383.01,385.12,382.68,384.2,206.3955
1602565200000,384.25,386.1,383.99,385.06,187.9804
1602568800000,384.9,384.9,382.85,383.58,203.8167
1602572400000,383.53,383.53,380.61,382.97,140.5492
1602576000000,382.9,384.41,382.72,384.4,212.9528
1602579600000,384.38,384.54,382.66,383.36,202.0277
1602583200000,383.4,387.38,378.65,384.78,924.3103
1602586800000,384.78,385.79,383.91,384.47,264.8019
1602590400000,384.42,385.31,382.55,382.89,241.8261
1602594000000,382.73,382.73,375.45,377.83,529.9227
1602597600000,377.65,379.63,374.62,379.53,557.811
1602601200000,379.5,381.02,378.73,379.2,192.1969
1602604800000,379.12,380.37,377.53,379.99,137.4725
1602608400000,379.99,380.1,376.22,376.38,281.9692
1602612000000,376.28,379.26,375.94,377.6,223.1957
1602615600000,377.54,380.03,377.13,378.46,181.3485
1602619200000,378.16,380.18,377.93,379.95,130.091
1602622800000,380.04,383.03,379.6,382.8,289.0595
1602626400000,382.77,382.99,380.76,380.88,138.3455
1602630000000,381.1,382.35,380.63,381.14,216.3685
1602633600000,381.22,385.0,379.92,384.63,250.3888
1602637200000,384.72,384.77,382.87,383.82,149.8914
1602640800000,383.82,384.16,382.0,382.39,102.9946
1602644400000,382.22,383.7,381.36,381.59,165.2721
