timestamp,open,high,low,close,volume
1600776000000,374.71,375.0,341.51,341.99,89.2024
1600790400000,342.98,375.0,341.58,344.09,381.5795
1600804800000,344.02,347.21,340.8,344.55,257.1834
1600819200000,344.63,344.98,341.23,341.39,187.793
1600833600000,341.39,342.16,333.58,336.15,307.5182
1600848000000,336.15,340.68,334.76,339.01,472.6386
1600862400000,338.99,343.65,337.77,338.85,479.2864
1600876800000,338.76,341.61,326.41,327.84,503.2331
1600891200000,327.86,329.16,313.62,320.88,949.6045
1600905600000,320.91,326.8,317.13,325.02,264.8146
1600920000000,325.09,328.86,323.88,328.03,375.9192
1600934400000,328.06,340.66,325.26,338.29,1081.0839
1600948800000,338.43,345.06,333.3,344.71,1839.1846
1600963200000,344.72,348.89,343.51,346.0,1019.7491
1600977600000,346.0,352.98,344.82,349.0,625.7731
1600992000000,348.88,350.3,344.67,345.09,309.9852
1601006400000,345.05,346.13,339.92,343.13,348.7743
1601020800000,343.0,344.88,337.92,343.93,651.066
1601035200000,343.8,348.62,340.88,347.41,748.5822
1601049600000,347.43,355.59,345.19,354.11,436.9349
1601064000000,354.19,358.0,350.7,352.15,704.4959
1601078400000,352.21,354.08,350.09,351.0,1143.336
1601092800000,351.0,356.4,349.45,351.03,531.1014
1601107200000,351.03,353.05,347.96,351.87,523.9861
1601121600000,351.73,354.74,346.23,352.73,545.7156
1601136000000,352.54,355.98,350.88,352.66,132.0151
1601150400000,352.66,355.73,351.14,354.31,228.0294
1601164800000,354.2,361.96,353.89,359.56,400.3916
1601179200000,359.73,362.2,352.76,354.5,461.8638
1601193600000,354.5,354.5,349.17,349.26,725.7557
1601208000000,349.18,356.74,347.6,355.7,399.5413
1601222400000,355.8,357.07,351.68,354.03,293.2718
1601236800000,354.12,357.63,352.36,357.5,550.96
1601251200000,357.55,360.59,357.01,358.11,577.396
1601265600000,358.34,360.25,355.06,357.36,206.1674
1601280000000,357.36,360.24,356.25,358.02,330.9871
1601294400000,358.03,367.31,357.25,364.85,803.6753
1601308800000,365.15,367.99,361.07,363.01,492.8692
1601323200000,363.15,364.07,352.14,353.97,463.1703
1601337600000,353.81,355.55,351.75,353.43,257.5945
1601352000000,353.37,356.01,350.7,355.24,180.2654
1601366400000,355.23,359.03,354.35,357.8,388.5142
1601380800000,357.6,359.73,354.97,355.42,291.8021
1601395200000,355.46,357.54,352.08,356.59,524.7898
1601409600000,356.61,360.86,356.61,360.08,375.7163
1601424000000,360.1,360.18,355.52,355.85,442.6397
1601438400000,355.53,356.77,353.68,355.0,205.2508
1601452800000,355.01,356.36,352.84,353.11,1361.7262
1601467200000,353.26,357.79,351.73,357.69,185.1657
1601481600000,357.67,359.0,354.87,355.6,274.5203
1601496000000,355.56,361.54,355.09,359.9,336.3911
1601510400000,360.31,363.99,358.98,362.56,234.5558
1601524800000,362.61,364.12,360.47,364.04,186.6581
1601539200000,364.07,369.71,363.31,368.81,422.7908
1601553600000,368.61,369.0,361.13,361.35,529.5685
1601568000000,361.0,361.01,345.98,353.44,1523.1885
1601582400000,353.31,353.32,349.75,353.23,220.8493
1601596800000,353.03,353.93,350.3,353.29,194.7066
1601611200000,353.78,354.48,340.77,342.51,772.2664
1601625600000,342.48,343.53,334.54,337.32,1311.3903
1601640000000,337.31,346.54,337.0,343.43,363.3371
1601654400000,343.01,345.5,341.88,343.56,359.0008
1601668800000,343.56,347.73,341.75,345.74,144.8248
1601683200000,345.87,349.06,343.98,348.35,309.448
1601697600000,348.12,348.5,344.96,346.17,290.7447
