timestamp,open,high,low,close,volume
1578873600000,8186.22,9205.3,8053.78,8705.85,1316693.038
1579478400000,8705.98,8820.0,8247.0,8611.21,850097.409
1580083200000,8611.21,9599.0,8565.0,9338.2,1180388.341
1581292800000,10167.37,10540.0,9626.64,9921.86,1171759.356
1581897600000,9921.87,10286.0,9293.07,9943.12,936567.255
1582502400000,9943.12,10000.0,8409.0,8537.84,1268174.767
1583712000000,8038.99,8182.31,3621.81,5357.32,3204795.803
1584316800000,5354.81,6911.0,4413.62,5810.17,3303441.243
1584921600000,5810.3,6960.71,5670.0,5876.27,2461138.433
1585526400000,5876.27,7290.0,5850.0,6768.9,2542714.864
1586736000000,6900.19,7290.0,6465.33,7118.03,2263527.378
1587340800000,7118.04,7802.38,6735.95,7694.17,2303688.83
1587945600000,7693.63,9479.77,7623.98,8900.0,3488311.037
1589155200000,8723.23,9950.0,8151.12,9678.57,3249863.08
1589760000000,9677.31,9958.67,8674.0,8711.37,2353150.109
1590364800000,8711.37,9753.0,8623.38,9446.43,1892020.349
1591574400000,9743.92,10015.99,9055.07,9339.61,1433222.938
1592179200000,9339.7,9595.0,8888.43,9293.51,1509977.518
1592784000000,9293.39,9795.0,8816.4,9114.0,1639283.625
1593388800000,9114.01,9293.0,8900.0,9071.86,1049228.403
1594598400000,9300.7,9345.0,9044.02,9210.51,737747.854
1595203200000,9210.68,10300.0,9131.01,9939.69,1074581.53
1595808000000,9939.68,12154.25,9928.61,11079.72,3017281.552
1597017600000,11685.99,12100.0,11127.0,11921.23,1636310.535
1597622400000,11921.32,12499.42,11385.06,11654.0,1484444.409
1598227200000,11654.0,11831.96,11130.0,11714.14,1126558.79
1598832000000,11714.13,12061.07,9808.58,10258.13,2129256.684
1600041600000,10327.72,11177.0,10241.57,10914.28,1305000.991
1600646400000,10915.52,10980.69,10132.21,10768.0,1361333.926
1601251200000,10768.0,11024.0,10371.03,10660.16,1112422.487
1602460800000,11369.59,11732.0,11157.0,11501.1,1262233.929
1603065600000,11501.5,13369.0,11404.01,13023.81,2097989.994
1603670400000,13024.21,14140.0,12729.0,13752.86,2466497.961
1604880000000,15473.2,16479.99,14822.0,15952.27,2303969.205
1605484800000,15951.93,18986.0,15862.0,18435.2,3130110.809
1606089600000,18434.17,19554.19,16181.0,18181.09,3042090.201
1606694400000,18180.43,19956.0,18050.0,19375.02,2253295.157
1607904000000,19175.06,24376.0,19004.72,23472.96,2678860.144
1608508800000,23472.96,28459.84,21920.0,26305.64,2627143.232
1609113600000,26301.76,34832.25,25913.01,33054.53,2460453.874
1610323200000,38200.01,40189.39,30448.0,35869.83,3133070.537
1610928000000,35875.72,37961.0,28880.0,32275.63,2313482.811
1611532800000,32274.88,38641.1,29240.0,33126.21,2598835.991
1612742400000,38849.24,49875.16,38037.0,48655.21,2188250.932
1613347200000,48655.21,58472.14,45349.21,57487.43,1785078.516
1613952000000,57475.5,57591.87,43002.05,45163.36,2979807.695
1615161600000,50991.35,61950.0,49310.0,59037.12,2247594.591
1615766400000,59037.11,60740.0,53335.0,57415.18,2133275.094
1616371200000,57415.19,58500.0,50452.08,55805.08,2087279.561
1616976000000,55804.16,60397.85,54931.15,58234.61,1583892.047
1618185600000,60093.26,64986.11,50050.0,56140.05,1949480.599
1618790400000,56140.05,57532.7,46930.43,49063.94,2480262.616
1619395200000,49063.94,58488.17,48763.0,56630.33,1842400.922
1620604800000,58292.53,59654.0,43866.0,46429.28,3153899.206
1621209600000,46429.28,46655.0,28688.0,34651.6,6064178.467
1621814400000,34656.53,40900.0,33356.0,35651.81,4505211.854
1622419200000,35651.8,39470.0,34150.0,35801.71,3950308.85
1623628800000,38993.66,41413.0,33312.0,35588.64,4876593.304
1624233600000,35588.63,35746.28,28780.01,34687.71,7746338.623
1624838400000,34687.71,36623.0,32672.04,35280.16,4617547.366
1626048000000,34253.88,34662.73,31018.59,31767.0,3380985.11
1626652800000,31765.23,35400.0,29242.24,35370.66,3458141.031
