timestamp,open,high,low,close,volume
1675778400000,22983.0,23019.3,22934.0,22975.8,213.761
1675782000000,22973.9,22978.3,22876.3,22904.9,186.1585
1675785600000,22904.5,23027.0,22870.3,22974.8,132.8124
1675789200000,22975.8,23339.9,22891.8,23284.1,361.2796
1675792800000,23286.7,23354.0,22768.7,22932.3,457.6891
1675796400000,22931.9,23134.0,22923.6,23095.9,261.4272
1675800000000,23095.8,23252.5,23032.6,23197.1,213.8476
1675803600000,23197.1,23273.8,23178.4,23198.7,99.7268
1675807200000,23197.7,23309.9,23143.7,23233.2,108.4848
1675810800000,23229.7,23298.4,23229.7,23245.9,98.4728
1675814400000,23246.8,23365.5,23232.2,23329.9,109.6017
1675818000000,23329.0,23454.7,23283.1,23290.0,132.0088
1675821600000,23290.7,23312.8,23237.3,23247.5,48.4117
1675825200000,23248.8,23281.9,23229.7,23258.7,38.6169
1675828800000,23258.7,23291.2,23242.3,23250.1,22.3298
1675832400000,23252.1,23260.1,23188.5,23223.7,40.3836
1675836000000,23225.9,23237.5,23188.9,23201.4,30.2473
1675839600000,23200.6,23240.5,23186.6,23235.3,42.2819
1675843200000,23235.1,23239.6,23165.6,23208.7,52.68
1675846800000,23208.0,23223.9,23176.1,23202.2,34.0416
1675850400000,23202.9,23204.8,23133.1,23159.0,49.1531
1675854000000,23162.3,23182.9,23136.4,23158.1,29.4886
1675857600000,23158.1,23199.2,23085.4,23126.4,64.3006
1675861200000,23122.2,23143.9,23048.9,23111.5,110.9804
1675864800000,23111.6,23133.8,22998.1,23050.8,187.9261
1675868400000,23051.2,23051.2,22856.9,22870.0,241.3568
1675872000000,22868.9,22970.0,22669.3,22965.1,326.0118
1675875600000,22963.3,23035.4,22907.9,23005.0,179.3968
1675879200000,23007.7,23045.5,22838.6,22897.8,127.3195
1675882800000,22896.9,22932.4,22827.6,22883.9,97.5728
1675886400000,22878.3,22917.1,22785.6,22836.7,153.6556
1675890000000,22834.3,22984.1,22824.4,22958.8,65.827
1675893600000,22958.9,22982.0,22920.9,22935.3,29.4063
1675897200000,22935.5,22971.2,22876.2,22961.2,79.0553
1675900800000,22965.8,23014.8,22933.1,22982.5,67.7834
1675904400000,22983.7,22995.1,22935.7,22949.5,51.3887
1675908000000,22949.8,22956.3,22799.1,22802.8,66.986
1675911600000,22803.9,22811.5,22446.4,22518.2,496.841
1675915200000,22518.3,22610.6,22361.2,22568.5,214.1594
1675918800000,22568.9,22640.2,22533.2,22601.9,101.0891
1675922400000,22601.6,22732.9,22575.8,22717.1,94.8161
1675926000000,22718.1,22736.2,22645.5,22677.0,72.3105
1675929600000,22677.2,22774.8,22669.4,22720.5,90.0211
1675933200000,22722.1,22756.0,22686.1,22743.2,48.3955
1675936800000,22744.0,22745.2,22675.1,22704.0,36.945
1675940400000,22703.5,22745.6,22665.4,22689.5,43.6128
1675944000000,22688.4,22789.6,22568.7,22708.1,141.7052
1675947600000,22708.4,22769.4,22684.1,22748.8,109.0541
1675951200000,22750.1,22848.5,22670.2,22696.0,199.2763
1675954800000,22694.6,22712.4,22553.6,22611.2,181.4104
1675958400000,22610.6,22623.5,22455.6,22513.0,211.2557
1675962000000,22513.1,22599.1,22454.9,22538.9,139.6282
1675965600000,22538.7,22600.0,22467.5,22517.5,135.9091
1675969200000,22515.1,22531.5,21882.3,22036.6,676.987
1675972800000,22031.6,22084.2,21838.1,21996.7,330.4597
1675976400000,21998.7,22010.2,21697.8,21858.7,370.981
1675980000000,21859.1,21960.0,21696.1,21775.0,164.9952
1675983600000,21774.7,21857.8,21747.9,21800.7,146.1122
1675987200000,21804.2,21888.2,21761.4,21831.7,97.9556
1675990800000,21831.5,21899.8,21804.1,21899.3,72.7465
1675994400000,21898.0,21938.6,21860.5,21922.4,49.4868
1675998000000,21920.9,21933.3,21824.1,21827.7,58.5933
1676001600000,21826.7,21839.0,21708.2,21790.0,116.1924
1676005200000,21788.8,21848.0,21634.1,21802.2,198.5417
1676008800000,21802.1,21882.9,21782.6,21879.7,65.2518
1676012400000,21881.8,21926.9,21835.4,21915.5,91.5116
1676016000000,21915.6,21931.3,21866.2,21893.0,70.546
1676019600000,21895.7,21908.3,21817.0,21822.3,59.1491
1676023200000,21823.3,21857.5,21800.0,21853.9,41.5045
1676026800000,21852.0,21853.0,21719.9,21737.9,107.2654
1676030400000,21737.3,21794.9,21688.3,21722.0,109.2094
1676034000000,21721.8,21829.2,21718.0,21773.2,112.0122
1676037600000,21772.5,21893.8,21757.6,21846.4,187.8784
1676041200000,21846.7,21908.1,21522.0,21656.9,377.5645
1676044800000,21656.8,21749.8,21576.1,21611.0,266.9027
1676048400000,21608.9,21698.2,21559.8,21697.1,140.1877
1676052000000,21696.7,21740.6,21673.9,21708.6,76.0272
1676055600000,21709.1,21800.7,21667.0,21777.8,110.6662
1676059200000,21776.6,21798.3,21723.1,21728.0,78.2649
1676062800000,21728.7,21732.2,21458.6,21539.7,283.3004
1676066400000,21541.0,21641.1,21524.7,21575.3,121.9955
1676070000000,21575.1,21662.2,21553.4,21631.6,101.7475
1676073600000,21631.0,21695.0,21605.7,21664.6,108.3603
1676077200000,21661.8,21704.4,21616.7,21643.2,70.9314
1676080800000,21644.6,21677.0,21627.1,21659.0,50.0018
1676084400000,21659.1,21732.8,21655.2,21681.0,59.0182
1676088000000,21680.7,21696.3,21666.4,21689.4,32.5461
1676091600000,21689.2,21712.0,21672.7,21676.4,29.7941
1676095200000,21676.3,21681.8,21658.5,21673.1,26.2477
1676098800000,21672.0,21716.8,21646.6,21692.9,55.3465
1676102400000,21693.3,21707.5,21683.0,21690.6,56.3784
1676106000000,21691.2,21704.3,21676.4,21702.5,32.3369
1676109600000,21702.4,21702.4,21659.1,21671.1,45.1671
1676113200000,21671.6,21702.0,21667.5,21698.6,21.3275
1676116800000,21698.7,21777.1,21667.5,21714.7,120.6673
1676120400000,21714.2,21768.0,21698.4,21749.6,61.5275
1676124000000,21749.3,21759.2,21717.8,21755.2,59.3795
1676127600000,21753.8,21761.1,21721.4,21740.4,45.6171
1676131200000,21739.1,21740.6,21681.6,21695.4,57.3152
1676134800000,21695.6,21701.3,21667.0,21701.3,40.4137
1676138400000,21700.4,21732.8,21622.3,21654.3,95.7605
1676142000000,21654.5,21675.6,21647.4,21662.6,41.8675
1676145600000,21664.3,21710.0,21647.9,21675.5,67.1748
1676149200000,21674.3,21845.4,21666.0,21824.8,122.5383
1676152800000,21824.3,21877.3,21778.7,21824.8,96.0085
1676156400000,21825.6,21903.7,21810.6,21866.6,95.0465
1676160000000,21866.9,21884.8,21803.5,21815.2,74.2457
1676163600000,21817.9,21845.2,21789.1,21810.5,48.8606
1676167200000,21809.3,21821.8,21767.8,21816.3,47.9526
1676170800000,21814.8,21822.1,21781.4,21781.4,26.0684
1676174400000,21782.0,21791.2,21765.5,21784.4,35.5923
1676178000000,21786.0,21805.3,21779.1,21800.5,22.8479
1676181600000,21801.5,21816.1,21795.8,21814.2,17.1739
1676185200000,21814.1,21814.4,21797.3,21799.5,11.7737
1676188800000,21799.6,21852.3,21799.6,21806.6,25.8372
1676192400000,21807.2,21950.0,21803.0,21907.8,94.2497
1676196000000,21908.2,21920.8,21845.6,21879.1,68.4521
1676199600000,21880.4,21893.9,21860.7,21889.0,31.5238
1676203200000,21888.7,21898.4,21813.4,21823.4,60.9055
