timestamp,open,high,low,close,volume
1675785600000,22904.5,23354.0,22768.7,23095.9,1213.2083
1675800000000,23095.8,23309.9,23032.6,23245.9,520.532
1675814400000,23246.8,23454.7,23229.7,23258.7,328.6391
1675828800000,23258.7,23291.2,23186.6,23235.3,135.2426
1675843200000,23235.1,23239.6,23133.1,23158.1,165.3633
1675857600000,23158.1,23199.2,22856.9,22870.0,604.5639
1675872000000,22868.9,23045.5,22669.3,22883.9,730.3009
1675886400000,22878.3,22984.1,22785.6,22961.2,327.9442
1675900800000,22965.8,23014.8,22446.4,22518.2,682.9991
1675915200000,22518.3,22736.2,22361.2,22677.0,482.3751
1675929600000,22677.2,22774.8,22665.4,22689.5,218.9744
1675944000000,22688.4,22848.5,22553.6,22611.2,631.446
1675958400000,22610.6,22623.5,21882.3,22036.6,1163.78
1675972800000,22031.6,22084.2,21696.1,21800.7,1012.5481
1675987200000,21804.2,21938.6,21761.4,21827.7,278.7822
1676001600000,21826.7,21926.9,21634.1,21915.5,471.4975
1676016000000,21915.6,21931.3,21719.9,21737.9,278.465
1676030400000,21737.3,21908.1,21522.0,21656.9,786.6645
1676044800000,21656.8,21800.7,21559.8,21777.8,593.7838
1676059200000,21776.6,21798.3,21458.6,21631.6,585.3083
1676073600000,21631.0,21732.8,21605.7,21681.0,288.3117
1676088000000,21680.7,21716.8,21646.6,21692.9,143.9344
1676102400000,21693.3,21707.5,21659.1,21698.6,155.2099
1676116800000,21698.7,21777.1,21667.5,21740.4,287.1914
1676131200000,21739.1,21740.6,21622.3,21662.6,235.3569
1676145600000,21664.3,21903.7,21647.9,21866.6,380.7681
1676160000000,21866.9,21884.8,21767.8,21781.4,197.1273
1676174400000,21782.0,21816.1,21765.5,21799.5,87.3878
1676188800000,21799.6,21950.0,21799.6,21889.0,220.0628
1676203200000,21888.7,21995.8,21767.0,21941.3,356.6916
1676217600000,21943.4,22086.7,21913.9,21994.8,384.3805
1676232000000,21996.0,22029.6,21633.8,21780.1,612.4843
1676246400000,21781.2,21874.9,21632.1,21809.5,600.5996
1676260800000,21807.9,21896.9,21797.0,21882.3,282.0986
1676275200000,21882.3,21887.1,21431.8,21613.5,1216.891
1676289600000,21613.6,21710.1,21567.1,21575.9,605.7567
1676304000000,21575.1,21686.9,21368.2,21624.4,916.1704
1676318400000,21627.7,21860.4,21579.6,21789.9,475.8672
1676332800000,21790.3,21830.2,21692.7,21706.9,284.9451
1676347200000,21706.1,21793.9,21691.3,21776.4,198.757
1676361600000,21776.0,21885.0,21676.7,21815.4,410.3431
1676376000000,21816.3,22315.7,21539.1,22039.4,1897.1675
1676390400000,22038.7,22242.5,21922.9,22208.4,607.0373
1676404800000,22206.5,22277.1,22125.4,22196.9,292.8849
1676419200000,22197.6,22200.6,22044.4,22092.2,201.5581
1676433600000,22091.5,22163.4,22068.4,22101.7,106.9239
1676448000000,22101.8,22493.9,22078.6,22436.8,369.2927
1676462400000,22437.8,22898.9,22437.8,22807.5,856.9951
1676476800000,22800.9,23349.5,22741.4,23313.2,629.617
1676491200000,23317.8,24385.8,23289.2,24326.7,1007.1255
1676505600000,24325.0,24914.3,24284.7,24737.0,599.5232
1676520000000,24733.7,24755.8,24442.6,24613.7,295.5809
1676534400000,24613.2,24664.8,24508.9,24571.4,287.7449
1676548800000,24570.5,25082.2,24298.1,25069.9,1373.6151
1676563200000,25070.4,25257.3,24615.3,24876.4,1059.4255
1676577600000,24876.3,24883.2,23514.8,23518.7,1060.1619
1676592000000,23521.4,23915.5,23350.9,23840.8,552.2474
1676606400000,23840.0,23884.7,23617.2,23640.0,296.8194
1676620800000,23640.2,23876.6,23536.2,23793.1,582.1452
1676635200000,23793.2,24282.0,23708.3,24131.1,1213.9045
1676649600000,24129.7,24557.5,23920.1,24524.5,1145.2469
1676664000000,24525.4,25024.5,24054.6,24574.2,1095.5009
1676678400000,24574.2,24787.6,24509.0,24614.6,302.1969
1676692800000,24613.8,24677.5,24442.0,24522.7,172.5458
1676707200000,24521.8,24610.3,24442.0,24524.9,285.1202
1676721600000,24524.1,24735.5,24494.2,24675.2,352.3301
1676736000000,24674.7,24879.0,24572.1,24613.0,344.3781
1676750400000,24613.5,24668.4,24529.9,24634.2,146.1159
1676764800000,24634.1,24775.1,24624.7,24688.9,145.1386
1676779200000,24687.8,24857.8,24566.5,24585.4,278.9916
1676793600000,24584.0,24713.6,24565.9,24672.7,217.3501
1676808000000,24674.1,25054.2,24659.3,24932.1,486.2023
1676822400000,24930.3,25199.0,24279.1,24522.1,1037.5314
1676836800000,24522.9,24578.7,24200.1,24277.0,459.7985
1676851200000,24275.2,24476.3,23841.4,24422.1,636.1481
1676865600000,24422.3,24558.4,24405.3,24505.9,245.5854
1676880000000,24507.2,24985.8,24377.8,24889.8,810.0794
1676894400000,24891.8,25124.1,24719.6,24946.3,823.3869
1676908800000,24946.0,24959.1,24644.4,24876.7,590.2144
