timestamp,open,high,low,close,volume
1675814400000,23246.8,23454.7,22669.3,22961.2,2292.054
1675900800000,22965.8,23014.8,21696.1,21800.7,4192.1227
1675987200000,21804.2,21938.6,21458.6,21631.6,2994.5013
1676073600000,21631.0,21903.7,21605.7,21866.6,1490.7724
1676160000000,21866.9,22086.7,21633.8,21780.1,1858.1343
1676246400000,21781.2,21896.9,21368.2,21789.9,4097.3835
1676332800000,21790.3,22315.7,21539.1,22196.9,3691.1349
1676419200000,22197.6,24385.8,22044.4,24326.7,3171.5123
1676505600000,24325.0,25257.3,23514.8,23518.7,4676.0515
1676592000000,23521.4,25024.5,23350.9,24574.2,4885.8643
1676678400000,24574.2,24879.0,24442.0,24634.2,1602.687
1676764800000,24634.1,25199.0,24200.1,24277.0,2625.0125
1676851200000,24275.2,25124.1,23841.4,24841.9,3333.0038
1676937600000,24843.2,25305.0,24148.2,24449.5,3366.1947
1677024000000,24450.4,24474.3,23581.0,24182.7,3709.9775
1677110400000,24183.7,24596.9,23606.8,23940.4,3234.2657
1677196800000,23942.2,24136.0,22806.0,23173.3,2957.8078
1677283200000,23172.0,23207.2,22721.3,23142.8,1353.1712
1677369600000,23141.3,23677.5,23048.1,23537.0,1396.6393
1677456000000,23537.9,23883.4,23098.0,23479.0,2093.4812
1677542400000,23480.3,23585.7,23021.9,23137.5,2169.5249
1677628800000,23143.3,24009.2,23023.8,23630.6,2675.4505
1677715200000,23629.7,23796.7,23201.6,23468.6,1591.0518
1677801600000,23467.0,23477.0,21711.5,22353.5,2781.673
1677888000000,22353.2,22403.0,22162.7,22345.4,687.9424
1677974400000,22344.3,22657.5,22196.4,22432.9,1075.2358
1678060800000,22431.7,22610.1,22268.0,22409.9,1242.5612
1678147200000,22409.7,22554.9,21925.7,22195.6,2149.2018
1678233600000,22195.5,22282.1,21565.7,21711.3,2544.9563
1678320000000,21710.7,21833.1,20035.8,20359.0,4590.5792
1678406400000,20361.6,21042.4,19549.4,20166.3,7016.4606
1678492800000,20166.2,20730.0,19839.8,20490.9,3995.7296
1678579200000,20490.4,22210.4,20390.1,22090.1,3123.7292
1678665600000,22087.3,24586.7,21887.2,24184.6,5031.6982
1678752000000,24185.6,26481.3,24058.2,24742.3,5320.4996
1678838400000,24738.2,25261.9,23932.5,24357.3,4161.7935
1678924800000,24357.1,25225.8,24190.5,25054.8,3354.628
1679011200000,25056.2,27780.6,24943.9,27426.1,4471.8607
1679097600000,27426.7,27751.5,26478.0,26955.2,3378.0352
1679184000000,26949.8,28451.1,26879.5,28028.6,2863.8154
1679270400000,28027.9,28546.8,27197.1,27788.9,3876.7649
1679356800000,27787.6,28494.8,27377.6,28156.8,2509.0051
1679443200000,28158.9,28903.3,26646.2,27297.0,2866.265
1679529600000,27295.0,28815.6,27157.6,28331.8,2555.149
1679616000000,28332.5,28409.7,27008.0,27476.8,2760.4588
1679702400000,27479.2,27810.3,27167.6,27480.8,1602.321
1679788800000,27480.8,28214.4,27434.7,27993.7,1833.2375
1679875200000,27995.8,28049.7,26527.1,27130.6,2236.814
1679961600000,27130.7,27514.3,26628.9,27272.8,2455.7612
1680048000000,27273.0,28647.9,27250.0,28354.7,2770.7529
1680134400000,28354.9,29183.8,27686.1,28025.9,2722.8501
1680220800000,28026.6,28658.7,27506.0,28467.9,1981.9791
1680307200000,28467.8,28823.2,28224.2,28462.7,1044.2032
1680393600000,28462.5,28538.9,27869.5,28176.5,1254.9754
1680480000000,28176.6,28517.9,27213.3,27803.6,2363.1049
1680566400000,27801.4,28466.1,27668.4,28172.9,1644.4435
1680652800000,28169.0,28780.0,27808.7,28177.9,1867.345
1680739200000,28175.9,28190.2,27702.5,28040.5,1480.2192
1680825600000,28040.3,28109.1,27777.0,27916.7,961.151
1680912000000,27916.4,28160.6,27872.3,27951.1,773.6473
1680998400000,27951.1,28545.3,27810.6,28330.2,1061.8039
1681084800000,28330.6,29800.7,28174.0,29650.9,1795.1668
1681171200000,29650.8,30599.0,29606.4,30226.9,1785.2008
1681257600000,30226.9,30524.3,29689.9,29912.6,1875.896
1681344000000,29915.3,30623.0,29881.6,30407.1,1647.4264
1681430400000,30407.3,31071.8,30000.0,30490.2,2134.3037
1681516800000,30490.2,30612.2,30227.1,30315.4,854.122
1681603200000,30315.5,30571.1,30147.0,30326.8,962.3274
1681689600000,30322.7,30343.9,29252.4,29453.6,1871.5807
1681776000000,29453.6,30500.6,29117.3,30390.3,1944.8327
1681862400000,30390.4,30427.2,28581.5,28814.4,2671.736
1681948800000,28814.0,29102.6,28002.4,28249.3,1908.6303
1682035200000,28250.9,28375.8,27131.5,27262.4,2302.4384
1682121600000,27264.1,27884.5,27143.5,27819.2,1123.0093
1682208000000,27818.6,27818.6,27333.0,27588.5,1313.6739
1682294400000,27590.1,27999.2,26954.6,27518.2,2205.7703
1682380800000,27517.8,28397.1,27194.9,28307.2,1934.8331
1682467200000,28306.6,30045.8,27245.0,28431.2,3184.7515
1682553600000,28432.7,29916.0,28390.4,29482.9,3012.2227
1682640000000,29487.3,29612.2,28907.2,29336.1,2608.934
1682726400000,29336.0,29468.0,29054.3,29249.1,917.3626
1682812800000,29248.1,29973.4,29109.4,29258.0,1689.4521
1682899200000,29258.0,29355.7,27668.4,28083.9,2242.9009
1682985600000,28084.2,28901.7,27873.0,28687.7,2139.801
1683072000000,28689.3,29284.3,28125.6,29039.1,2506.0093
1683158400000,29038.2,29395.6,28677.7,28850.7,2160.2936
1683244800000,28853.3,29708.3,28800.0,29534.9,2267.8168
1683331200000,29537.9,29865.8,28383.0,28905.2,1837.9348
1683417600000,28905.2,29184.6,28432.2,28468.9,1408.2432
1683504000000,28471.5,28673.0,27287.7,27699.5,2246.3004
1683590400000,27697.8,27840.1,27369.0,27652.6,1585.9349
1683676800000,27652.3,28329.7,26782.5,27616.5,2709.0882
1683763200000,27618.0,27645.4,26713.9,26983.6,2453.9478
1683849600000,26981.5,27106.5,25814.9,26809.4,2972.4989
1683936000000,26809.5,27063.3,26702.8,26788.4,1238.0995
1684022400000,26786.7,27208.3,26582.8,26929.4,1177.3943
1684108800000,26927.9,27674.9,26736.1,27177.6,2127.0993
1684195200000,27175.5,27311.9,26863.4,27046.2,1874.6847
1684281600000,27046.1,27514.9,26553.3,27407.2,2275.943
