timestamp,open,high,low,close,volume
1525046400000,0.5,1.5,0.5,0.86483,53708414.92
1525651200000,0.86482,0.86886,0.62519,0.72999,121388954.12
1526256000000,0.72999,0.7499,0.646,0.6994,81026594.05
1526860800000,0.6994,0.705,0.5731,0.60416,119363181.72
1527465600000,0.60417,0.69101,0.54303,0.6901,234446288.89
1528070400000,0.6901,0.707,0.55,0.58201,271258795.74
1528675200000,0.58202,0.6,0.50401,0.52617,210360409.31
1529280000000,0.52669,0.56185,0.43724,0.47331,237851499.47
1529884800000,0.47418,0.4992,0.42393,0.46222,221559858.0
1530489600000,0.46222,0.52,0.452,0.47915,228489152.8
1531094400000,0.47872,0.48201,0.4236,0.44681,210551925.8
1531699200000,0.44695,0.52525,0.431,0.44859,276395688.7
1532304000000,0.44859,0.4715,0.438,0.45315,248825450.5
1532908800000,0.45315,0.46382,0.4253,0.4345,251962379.8
1533513600000,0.43437,0.43699,0.2874,0.29547,329337770.81
1534118400000,0.29575,0.37506,0.24672,0.34201,447467944.04
1534723200000,0.34201,0.35499,0.31039,0.32276,319657665.2
1535328000000,0.32277,0.35809,0.32145,0.34253,340787215.3
1535932800000,0.34237,0.34387,0.2676,0.2766,345424289.7
1536537600000,0.27699,0.2867,0.25261,0.28122,315998295.1
1537142400000,0.28122,0.8,0.26662,0.5719,1848231045.44
1537747200000,0.5719,0.62604,0.43558,0.58257,1852610826.6
1538352000000,0.58257,0.6059,0.46666,0.48269,1065317910.1
1538956800000,0.4826,0.50449,0.37685,0.40994,846440927.9
1539561600000,0.40951,0.52179,0.39771,0.46458,789297869.3
1540166400000,0.46458,0.48649,0.444,0.46472,280789996.8
1540771200000,0.46483,0.47959,0.4343,0.46999,255062271.6
1541376000000,0.46999,0.56878,0.461,0.51019,540162399.8
1541980800000,0.51018,0.53499,0.422,0.51611,795614369.7
1542585600000,0.51608,0.51695,0.32802,0.382,1495928889.8
1543190400000,0.38186,0.40319,0.34625,0.36963,866160179.5
1543795200000,0.36974,0.371,0.2865,0.30914,540876691.5
1544400000000,0.30944,0.31377,0.2805,0.28669,332181523.1
1545004800000,0.28669,0.39265,0.285,0.3669,1018531472.1
1545609600000,0.36691,0.45,0.325,0.36489,1033361262.3
1546214400000,0.36488,0.3745,0.3435,0.36042,415447214.3
1546819200000,0.36042,0.37963,0.30796,0.31132,558053696.5
1547424000000,0.31139,0.33593,0.31089,0.3168,329972703.3
1548028800000,0.31697,0.32163,0.30272,0.30646,238355730.8
1548633600000,0.30653,0.3358,0.28089,0.30219,629460408.8
