timestamp,open,high,low,close,volume
1624838400000,35000.0,44444.0,1000.0,35555.0,201.476319
1625443200000,35555.0,35555.0,3500.0,33888.0,423.031158
1626048000000,33888.0,69696.69,7000.0,31800.55,822.088372
1626652800000,31800.55,35376.53,29336.19,35348.21,203.61908
1627257600000,35348.21,42587.05,35234.53,39863.02,218.927846
1627862400000,39863.02,45287.04,37415.69,43803.07,284.225906
1628467200000,43803.07,48123.06,42829.15,47031.12,424.561053
1629072000000,47031.12,49713.84,43978.01,49298.43,238.739023
1629676800000,49298.43,50685.2,46336.95,48779.67,489.714779
1630281600000,48779.67,49933.12,46622.46,49700.0,451.380327
1630886400000,49700.0,50000.0,37000.0,46075.39,359.395063
1631491200000,46075.39,48735.71,1000.0,47271.99,262.015692
1632096000000,47271.99,47306.5,39000.0,43148.47,185.426274
1632700800000,43148.47,47000.0,18000.0,46999.99,172.345001
1633305600000,46999.99,48000.0,18000.0,48000.0,119.391788
1633910400000,48000.0,62609.03,900.0,61532.84,236.294345
1634515200000,61532.84,66966.19,55000.0,60921.67,287.803443
1635120000000,60921.67,63643.81,55011.0,61354.54,246.476619
1635724800000,61354.54,66830.36,56680.0,62270.0,348.07502102
1636329600000,62270.0,68551.34,62264.27,64538.83,468.61283169
1636934400000,64538.83,66202.67,55650.0,58710.0,363.94629268
1637539200000,58710.0,59600.0,299.0,54303.23,425.34862305
1638144000000,57205.68,59100.01,44220.0,49419.45,255.94714623
1638748800000,49419.45,51960.0,46800.0,50136.31,2687.30358769
1639353600000,50136.31,50203.05,44340.0,47980.0,273.68433521
1639958400000,47980.0,57000.0,40050.0,43100.0,2355.69480261
1640563200000,43100.0,49500.0,35600.0,46666.0,732.51005688
1641168000000,46666.0,46666.0,0.1,41111.11,2719.7002213
1641772800000,41111.11,42126.19,12500.0,28000.0,601.12777144
1642377600000,28000.0,41111.1111,14444.0,19000.0,184.7914568
1642982400000,19000.0,33331.48,10000.0,27100.0,326.22682124
1643587200000,27100.0,27150.0,12724.5,15000.0,861.08233134
1644192000000,15000.0,45680.0,13967.0,41937.45,11732.79906613
1644796800000,41937.45,45680.0,10000.0,38333.0,66260.98582386
1645401600000,38333.0,39800.0,31000.0,37400.0,14449.59993903
1646006400000,37400.0,45680.0,10000.0,38136.88,172676.8840042
1646611200000,38136.88,45690.0,10000.0,37511.41,340550.43352172
1647216000000,37511.41,41999.88,14444.0,40999.0,10403.55477331
1647820800000,40999.0,46177.4995,20800.0,46083.02,14808.92477439
1648425600000,46083.02,49077.41,41000.0,45600.07,15703.69801885
1649030400000,45600.07,47000.0,38000.0,41583.36,9451.664324
1649635200000,41583.36,43225.0,19594.58,39000.0,8452.804296
1650240000000,39000.0,42497.0,22888.0,38600.0,12020.766612
1650844800000,38600.0,39784.14,34999.66,37577.15,9299.335805
1651449600000,37577.15,39000.0,33300.0,33576.2,9029.373868
1652054400000,33576.2,34100.0,25875.16,30674.0,10511.035124
1652659200000,30674.0,31555.0,26999.99,29846.15384608,7134.2528294
1653264000000,29846.15384608,30000.0,27000.0,28859.65,5094.29000974
1653868800000,28859.65,31555.0,25000.0,29738.55,7973.16725288
1654473600000,29738.55,32406.0,25000.0,26560.0,17821.1373103
1655078400000,26560.0,28315.78947368,668.0,15510.0,9380.98533175
1655683200000,15510.0,20159.24,10000.0,16480.0,5620.21929324
1656288000000,16480.0,19250.0,9000.0,12390.0,4667.09343462
1656892800000,12390.0,19000.0,720.0,14000.0,7524.93166396
1657497600000,14000.0,19000.0,12500.01,13000.0,2350.717257
1658102400000,13000.0,23301.89,12500.01,21587.84,3041.26544711
1658707200000,21587.84,22639.92,16327.31,21499.99,5564.503581
1659312000000,21499.99,23196.7,18000.0,23141.87,1574.385937
1659916800000,23141.87,25000.98,21999.6,24261.5,20381.29250512
1660521600000,24261.5,24922.11,19999.99,21428.98,70615.87603
1661126400000,21428.98,22000.0,16000.0,19627.48,40337.391085
1661731200000,19627.48,20473.64,999.99,19897.63,29954.912374
1662336000000,19897.63,21700.0,18499.99,21514.47,56541.918692
1662940800000,21514.47,26000.0,17612.03,19354.82,22066.03579178
1663545600000,19354.82,20000.0,16666.0,18861.54,22206.468023
1664150400000,18861.54,39636.0,18286.11,19199.65,46425.89129567
1664755200000,19199.65,46833.0,15555.0,19501.15,48749.92964
1665360000000,19501.15,20234.96,11107.17,19156.5,27024.861243
1665964800000,19156.5,19701.56,17888.0,19500.0,9416.957576
1666569600000,19500.0,21067.6,18999.44,20520.0,34873.888393
1667174400000,20520.0,21222.64,19900.0,21067.89,59679.10411
1667779200000,21067.89,21170.0,11000.0,16391.27,59536.772853
1668384000000,16391.27,17070.0,11900.93,16251.2,35826.179866
1668988800000,16251.2,17000.0,14797.41,16300.0,36170.209609
1669593600000,16300.0,16977.69,15700.99,16900.0,23512.594101
1670198400000,16900.0,17070.0,7268.02,16900.0,31208.83389
1670803200000,16900.0,18102.86,8888.0,16590.0,39479.812465
1671408000000,16590.0,16666.66,12060.0,16590.75,27266.729737
1672012800000,16590.75,16900.0,12000.0,16414.0,75613.547782
1672617600000,16414.0,16900.0,15120.0,16900.0,63309.758561
1673222400000,16900.0,20838.72,16420.74,20633.58,113247.508037
1673827200000,20633.58,21128.12,10080.0,20234.96,10341.548839
1674432000000,20234.96,20450.0,16836.79,17995.43,3813.032244
1675036800000,17995.43,40776.0,10501.36,17994.68,19732.28262328
1675641600000,17994.68,23375.2,10888.88,17991.85,18414.860072
1676246400000,17991.85,24785.4,10888.0,17042.55,16455.224193
1676851200000,17042.55,18962.3,15759.99,18208.04,4683.299039
1677456000000,18208.04,40866.0,15236.67,22430.91,122743.16031045
1678060800000,22430.91,39999.0,17559.08,21479.9,9556.159402
1678665600000,21479.9,36600.0,20481.31,27497.55,110712.973604
