timestamp,open,high,low,close,volume
1625097600000,35001.72,36087.0,3030.0,36087.0,18.194234
1625184000000,36087.0,36087.0,3050.0,34999.0,50.669414
1625270400000,34999.0,35000.0,3500.0,35000.0,10.182344
1625356800000,35000.0,35555.0,3444.0,35555.0,9.518032
1625443200000,35555.0,35555.0,3500.0,3500.0,7.823778
1625529600000,3500.0,35550.0,3500.0,35436.94,13.572985
1625616000000,35436.94,35436.94,27000.0,34661.32,4.852591
1625702400000,34661.32,35436.94,3520.0,33436.93,39.398661
1625788800000,33436.93,35000.0,6222.0,33474.57,14.858661
1625875200000,33474.57,34800.0,20000.0,33398.5,327.683035
1625961600000,33398.5,34000.0,33322.5,33888.0,14.841447
1626048000000,33888.0,34466.5,32765.27,33206.38,183.971754
1626134400000,33206.38,69696.69,7000.0,32728.76,547.988342
1626220800000,32728.76,33080.76,31634.47,32824.56,37.527753
1626307200000,32824.56,33178.99,31129.62,31831.11,15.391236
1626393600000,31831.11,32244.17,31041.52,31413.88,9.863447
1626480000000,31413.88,31948.66,31172.6,31536.63,11.296023
1626566400000,31536.63,32418.3,31106.48,31800.55,16.049817
1626652800000,31800.55,31876.89,30522.24,30810.36,40.184541
1626739200000,30810.36,31056.51,29336.19,29759.76,43.845771
1626825600000,29759.76,32668.35,29504.59,32144.1,57.507488
1626912000000,32144.1,32568.35,31705.62,32319.25,11.42164
1626998400000,32319.25,33607.29,32010.87,33607.29,16.986629
1627084800000,33607.29,34497.37,33382.8,34225.64,11.307602
1627171200000,34225.64,35376.53,33836.38,35348.21,22.365409
1627257600000,35348.21,40526.1,35234.53,37245.52,53.5867
1627344000000,37245.52,39503.6,36397.9,39503.6,24.509701
1627430400000,39503.6,40840.48,38800.0,40023.31,16.200103
1627516800000,40023.31,40616.68,39299.23,39974.37,33.90572
1627603200000,39974.37,42214.88,38331.22,42131.79,26.477264
1627689600000,42131.79,42364.71,41020.2,41382.89,48.848036
1627776000000,41382.89,42587.05,39535.62,39863.02,15.400322
1627862400000,39863.02,40472.25,38681.32,39138.21,16.029472
1627948800000,39138.21,39768.89,37728.0,38118.28,46.547292
1628035200000,38118.28,39957.99,37556.92,39742.65,28.602304
1628121600000,39742.65,41356.05,37415.69,40867.51,12.703317
1628208000000,40867.51,43306.12,39919.03,42820.96,16.897823
1628294400000,42820.96,44680.26,42625.84,44548.24,120.045657
1628380800000,44548.24,45287.04,43280.79,43803.07,43.400041
1628467200000,43803.07,46433.46,42829.15,46303.08,86.249188
1628553600000,46303.08,46632.04,44679.89,45603.53,30.721171
1628640000000,45603.53,46725.66,45351.99,45582.04,214.839817
1628726400000,45582.04,46192.5,43824.02,44410.65,29.068294
1628812800000,44410.65,47851.49,44239.51,47778.71,25.437812
1628899200000,47778.71,48123.06,46176.45,47049.97,24.282458
1628985600000,47049.97,47340.72,45620.75,47031.12,13.962313
1629072000000,47031.12,47982.22,45648.7,45891.62,63.148358
1629158400000,45891.62,47102.61,44500.0,44710.16,72.485934
1629244800000,44710.16,45961.49,44300.0,44769.03,31.633129
1629331200000,44769.03,47031.59,43978.01,46775.61,12.024101
1629417600000,46775.61,49367.7,46670.94,49356.55,27.334015
1629504000000,49356.55,49713.84,48274.02,48882.02,18.06291
1629590400000,48882.02,49461.31,48070.47,49298.43,14.050576
1629676800000,49298.43,50685.2,49058.29,49549.41,58.104099
1629763200000,49549.41,49867.29,47623.65,47659.68,110.81602
1629849600000,47659.68,49223.98,47133.99,48893.9,67.160151
1629936000000,48893.9,49322.52,46340.29,46782.66,59.463173
1630022400000,46782.66,49164.76,46336.95,49099.86,96.767519
1630108800000,49099.86,49331.58,48426.89,48916.47,31.894529
1630195200000,48916.47,49184.23,47922.8,48779.67,65.509288
1630281600000,48779.67,48791.73,47412.93,48172.29,86.548364
1630368000000,48172.29,48172.29,46622.46,47107.33,60.982429
1630454400000,47107.33,47744.17,46758.63,47744.17,46.151066
1630540800000,47744.17,49933.12,47744.17,49285.47,103.973792
1630627200000,49285.47,49700.0,48687.55,49500.0,108.100674
1630713600000,49500.0,49700.0,49463.71,49700.0,33.09726
1630800000000,49700.0,49700.0,49454.66,49700.0,12.526742
1630886400000,49700.0,49900.0,41000.0,45767.68,37.16141
1630972800000,45767.68,50000.0,38198.99,46760.78,86.601909
1631059200000,46760.78,47289.68,37000.0,46095.52,95.292385
1631145600000,46095.52,46600.0,45559.22,46409.13,51.725794
1631232000000,46409.13,46600.0,44152.03,44809.64,60.551133
1631318400000,44809.64,45772.81,44717.99,45058.78,11.233936
1631404800000,45058.78,46410.0,44691.59,46075.39,16.828496
1631491200000,46075.39,46600.0,43431.45,44733.2,21.973258
1631577600000,44733.2,46011.95,40000.0,45815.98,28.621571
1631664000000,45815.98,45815.98,33000.0,33000.0,20.421855
1631750400000,33000.0,45999.99,6800.0,6800.0,31.458525
1631836800000,6800.0,45888.0,6800.0,6800.0,17.430921
1631923200000,6800.0,48735.71,1000.0,47850.95,83.385509
1632009600000,47850.95,48214.37,1000.0,47271.99,58.724053
1632096000000,47271.99,47306.5,42343.61,42772.46,30.206735
1632182400000,42772.46,43605.99,39711.83,40735.87,21.024662
1632268800000,40735.87,43905.0,40536.33,43574.65,34.927475
1632355200000,43574.65,44000.0,40000.0,40800.0,35.607144
1632441600000,40800.0,44107.86,39000.0,42734.65,23.239614
1632528000000,42734.65,42978.47,41685.52,42755.63,25.803973
1632614400000,42755.63,43310.05,40742.28,43148.47,14.616671
1632700800000,43148.47,43148.47,18000.0,42294.13,15.602413
1632787200000,42294.13,42731.3,40886.3,41030.26,26.416165
1632873600000,41030.26,42631.29,40793.73,41588.0,44.989936
1632960000000,41588.0,43148.47,41345.33,43148.2,17.544012
1633046400000,43148.2,46500.0,41000.0,46500.0,40.942481
1633132800000,46500.0,46500.0,43148.46,43148.46,11.541746
1633219200000,43148.46,47000.0,43148.46,46999.99,15.308248
1633305600000,46999.99,47000.0,43148.46,43148.46,10.290284
1633392000000,43148.46,47902.3,18000.0,18000.0,15.463778
1633478400000,18000.0,47900.0,18000.0,47872.43,12.774616
1633564800000,47872.43,48000.0,27000.0,48000.0,24.497172
1633651200000,48000.0,48000.0,20000.0,20250.0,35.023671
1633737600000,20250.0,48000.0,20150.0,46972.6,9.29663
1633824000000,46972.6,48000.0,20350.0,48000.0,12.045637
1633910400000,48000.0,50000.0,900.0,21500.0,73.705151
1633996800000,21500.0,57450.23,21500.0,56101.5,38.505495
1634083200000,56101.5,57707.26,54304.46,57366.89,31.845942
1634169600000,57366.89,58479.8,56859.0,57315.65,27.414321
1634256000000,57315.65,62609.03,56858.89,61681.89,35.469553
1634342400000,61681.89,62495.51,60162.41,60937.55,17.721126
1634428800000,60937.55,61709.25,59065.02,61532.84,11.632757
1634515200000,61532.84,62641.81,55000.0,62093.54,30.284331
1634601600000,62093.54,64480.5,61582.17,64300.29,10.347936
1634688000000,64300.29,66966.19,63295.06,66020.0,135.996724
1634774400000,66020.0,66777.22,62169.28,62192.01,49.070818
1634860800000,62192.01,63823.87,60130.89,60756.55,20.723045
1634947200000,60756.55,61630.49,60123.78,61347.21,9.235682
1635033600000,61347.21,61597.62,59582.73,60921.67,32.144907
1635120000000,60921.67,63643.81,60694.51,63106.18,22.125437
1635206400000,63106.18,63305.04,59978.17,60379.33,22.488229
1635292800000,60379.33,61483.68,58000.0,58352.99,31.146847
1635379200000,58352.99,62049.83,55011.0,60576.85,65.943045
1635465600000,60576.85,63000.0,60213.51,62298.5,29.842915
1635552000000,62298.5,62369.48,56680.0,61804.1,55.2218
1635638400000,61804.1,62747.77,60022.59,61354.54,19.708346
1635724800000,61354.54,62490.0,56680.0,60926.63,44.831323
1635811200000,60926.63,64143.15,60519.59,63093.33,20.75786
1635897600000,63093.33,63515.27,61256.61,62862.25,55.98026636
1635984000000,62862.25,66830.36,60603.83,61368.5,43.44051297
1636070400000,61368.5,62410.88,60456.9,60974.92,47.72111388
1636156800000,60974.92,61783.6,59060.0,61422.99,115.33581489
1636243200000,61422.99,62434.78,60925.0,62270.0,20.00812992
1636329600000,62270.0,66830.36,62269.77,66830.36,84.57013042
1636416000000,66830.36,68551.34,65622.0,66871.67,42.79697604
1636502400000,66871.67,67542.0,62966.65,64913.76,68.97586274
1636588800000,64913.76,65710.12,63971.3,64815.21,100.69133956
1636675200000,64815.21,65717.71,62264.27,64174.72,131.05872318
1636761600000,64174.72,64884.84,63193.0,64412.21,32.47750255
1636848000000,64412.21,65113.0,63417.86,64538.83,8.0422972
