timestamp,open,high,low,close,volume
1625241600000,3444.0,34999.0,3444.0,34999.0,3.596268
1625256000000,34999.0,34999.0,34999.0,34999.0,0.0
1625270400000,34999.0,34999.0,34999.0,34999.0,0.0
1625284800000,34999.0,34999.0,34999.0,34999.0,0.0
1625299200000,34999.0,35000.0,34997.0,35000.0,7.256946
1625313600000,35000.0,35000.0,3500.0,3500.0,1.251113
1625328000000,3500.0,35000.0,3500.0,3501.0,1.645714
1625342400000,3501.0,35000.0,3501.0,35000.0,0.028571
1625356800000,35000.0,35000.0,3502.0,35000.0,2.728571
1625371200000,35000.0,35000.0,3502.0,3502.0,2.0
1625385600000,3502.0,35555.0,3501.0,35555.0,1.418846
1625400000000,35555.0,35555.0,3444.0,3444.0,3.34179
1625414400000,3444.0,3444.0,3444.0,3444.0,0.0
1625428800000,3444.0,35555.0,3444.0,35555.0,0.028825
1625443200000,35555.0,35555.0,3500.0,35555.0,1.617826
1625457600000,35555.0,35555.0,3500.0,20000.0,3.004155
1625472000000,20000.0,35555.0,3500.0,35555.0,0.801596
1625486400000,35555.0,35555.0,3500.0,28000.0,1.114273
1625500800000,28000.0,35555.0,28000.0,35555.0,0.153695
1625515200000,35555.0,35555.0,3500.0,3500.0,1.132233
1625529600000,3500.0,35550.0,3500.0,35540.0,0.06474
1625544000000,35540.0,35540.0,3501.0,22611.72,7.411446
1625558400000,22611.72,35450.0,22611.72,35450.0,4.475892
1625572800000,35450.0,35450.0,35436.94,35436.94,0.923588
1625587200000,35436.94,35450.0,35436.94,35436.94,0.694498
1625601600000,35436.94,35436.94,35436.94,35436.94,0.002821
1625616000000,35436.94,35436.94,34436.94,34436.94,0.225726
1625630400000,34436.94,35436.94,27000.0,34792.38,2.431655
1625644800000,34792.38,34852.24,30000.0,34570.54,1.020095
1625659200000,34570.54,34661.32,27000.0,34661.32,1.047885
1625673600000,34661.32,34661.32,34661.32,34661.32,0.0
1625688000000,34661.32,34661.32,34661.32,34661.32,0.12723
1625702400000,34661.32,35436.94,3520.0,6000.0,9.232437
1625716800000,6000.0,33436.93,6000.0,33436.93,2.56543
1625731200000,33436.93,33436.93,33436.93,33436.93,0.29907
1625745600000,33436.93,33436.93,6200.0,6200.0,27.002882
1625760000000,6200.0,6200.0,6200.0,6200.0,0.0
1625774400000,6200.0,33436.93,6200.0,33436.93,0.298842
1625788800000,33436.93,35000.0,6222.0,34800.0,7.358404
1625803200000,34800.0,34800.0,6703.0,34800.0,0.448511
1625817600000,34800.0,34800.0,6705.0,34800.0,6.354932
1625832000000,34800.0,34800.0,20000.0,20000.0,0.284104
1625846400000,20000.0,34800.0,20000.0,34000.0,0.111
1625860800000,34000.0,34000.0,33474.57,33474.57,0.30171
1625875200000,33474.57,33474.57,33474.57,33474.57,0.0
1625889600000,33474.57,34800.0,20000.0,33755.5,21.810578
1625904000000,33755.5,34800.0,33680.0,33680.0,23.923741
1625918400000,33680.0,33934.0,33680.0,33901.0,67.825652
1625932800000,33901.0,34180.5,33379.5,33484.5,213.893064
1625947200000,33484.5,33484.5,33328.0,33398.5,0.23
1625961600000,33398.5,33398.5,33398.5,33398.5,0.0
1625976000000,33398.5,33398.5,33322.5,33322.5,0.449734
1625990400000,33322.5,33795.0,33322.5,33788.0,8.141748
1626004800000,33788.0,33853.0,33725.5,33853.0,2.202965
1626019200000,33853.0,34000.0,33799.0,33888.0,4.047
1626033600000,33888.0,33888.0,33888.0,33888.0,0.0
1626048000000,33888.0,34466.5,33888.0,34466.5,1.39582
1626062400000,34466.5,34466.5,34132.0,34235.0,3.438245
1626076800000,34235.0,34307.0,33672.0,33672.0,33.058125
1626091200000,33672.0,33672.0,33447.17,33447.17,44.709
1626105600000,33447.17,33447.46,32895.39,32895.39,81.714564
1626120000000,32895.39,33230.6,32765.27,33206.38,19.656
1626134400000,33206.38,33272.59,32939.39,33175.01,33.057646
